1,10.3183,75,
23,10.254,75,
57,9.62101,75,
88,10.2855,75,
121,10.3432,75,
121,10.917,75,
157,11.0535,75,
162,11.4384,75,
186,11.4285,75,
219,11.4048,75,
223,12.2033,75,
251,12.2744,75,
284,12.4519,75,
314,13.159,75,
348,13.5135,75,
380,14.2284,75,
381,14.5391,75,
417,14.7665,75,
445,15.3418,75,
478,15.8492,75,
514,16.4881,75,
541,16.905,75,
572,17.8951,75,
599,17.8792,75,
609,19.0478,75,
640,19.0154,75,
672,19.7893,75,
700,20.1279,75,
702,20.7726,75,
731,21.4197,75,
763,21.9655,75,
794,22.5115,75,
827,22.9384,75,
859,23.2807,75,
860,24.0772,75,
893,24.2106,75,
924,24.8156,75,
963,25.5762,75,
980,26.0198,75,
1001,26.2578,-21.489,
1021,26.8677,-21.489,
1054,27.3079,-21.489,
1087,27.9735,-21.489,
1122,28.0131,-21.489,
1159,28.5146,-21.489,
1160,28.6367,-21.489,
1203,28.5088,-21.489,
1223,29.0438,-21.489,
1243,28.7651,-21.489,
1261,28.9555,-21.489,
1279,28.8946,-21.489,
1301,28.1301,-21.489,
1319,28.8702,-21.489,
1341,28.7411,-21.489,
1360,28.7272,-21.489,
1382,28.5725,-21.489,
1402,28.286,-21.489,
1422,28.164,-21.489,
1441,28.032,-21.489,
1467,27.9554,-21.489,
1499,27.9264,-21.489,
1502,27.7395,-21.489,
1527,27.2803,-21.489,
1551,26.9619,-21.489,
1565,26.5945,-21.489,
1581,26.6684,-21.489,
1599,26.4564,-21.489,
1621,26.2824,-21.489,
1643,25.9539,-21.489,
1666,25.6979,-21.489,
1710,25.3686,-21.489,
1743,25.2015,-21.489,
1745,24.647,-21.489,
1776,24.2614,-21.489,
1780,23.984,-21.489,
1812,23.7384,-21.489,
1835,23.6279,-21.489,
1843,23.3781,-21.489,
1871,22.8713,-21.489,
1905,22.4982,-21.489,
1937,22.6624,-21.489,
1968,22.4749,-21.489,
2001,22.0061,9.17915,
2002,21.7085,9.17915,
2035,21.645,9.17915,
2074,20.9599,9.17915,
2089,20.7078,9.17915,
2101,21.0311,9.17915,
2121,20.5107,9.17915,
2140,20.092,9.17915,
2162,20.1915,9.17915,
2181,19.7184,9.17915,
2201,19.87,9.17915,
2220,19.7636,9.17915,
2242,20.2072,9.17915,
2260,19.7176,9.17915,
2281,19.6965,9.17915,
2299,19.5739,9.17915,
2322,19.4576,9.17915,
2347,19.6397,9.17915,
2377,19.3326,9.17915,
2413,18.9862,9.17915,
2443,19.27,9.17915,
2445,19.0502,9.17915,
2475,19.0585,9.17915,
2507,18.8862,9.17915,
2539,18.7019,9.17915,
2542,18.8025,9.17915,
2570,18.8938,9.17915,
2603,19.0575,9.17915,
2634,18.87,9.17915,
2666,18.7313,9.17915,
2698,19.041,9.17915,
2702,18.8397,9.17915,
2731,18.5499,9.17915,
2765,18.7512,9.17915,
2797,18.5534,9.17915,
2831,18.5538,9.17915,
2862,18.8692,9.17915,
2862,18.5394,9.17915,
2907,18.7771,9.17915,
2921,18.1349,9.17915,
2959,18.8196,9.17915,
2976,18.2594,9.17915,
3004,18.3484,3.62969,
3065,18.3512,3.62969,
3085,18.3391,3.62969,
3117,18.4013,3.62969,
3122,18.3774,3.62969,
3151,18.4117,3.62969,
3181,18.7682,3.62969,
3182,18.6363,3.62969,
3214,18.2947,3.62969,
3245,18.0022,3.62969,
3278,18.2219,3.62969,
3282,18.3375,3.62969,
3311,17.9969,3.62969,
3345,18.4046,3.62969,
3370,17.9005,3.62969,
3411,17.863,3.62969,
3445,17.8822,3.62969,
3475,18.0411,3.62969,
3506,17.996,3.62969,
3537,17.6868,3.62969,
3569,17.7577,3.62969,
3601,17.3324,3.62969,
3601,17.5754,3.62969,
3632,17.6,3.62969,
3664,17.5904,3.62969,
3707,17.1439,3.62969,
3734,17.8067,3.62969,
3747,17.5211,3.62969,
3760,17.3402,3.62969,
3782,16.8931,3.62969,
