6757,52.7165,23.5605,
6761,52.7914,23.5523,
6787,52.1584,23.499,
6820,52.4654,23.4316,
6850,52.5854,23.3705,
6884,52.2712,23.3014,
6917,52.472,23.2345,
6953,52.4125,23.1617,
6983,52.4918,23.1012,
6984,52.3491,23.0992,
7014,52.2956,26.6441,
7083,52.4403,26.5354,
7087,52.3601,26.5291,
7110,52.2998,26.493,
7151,52.5278,26.4288,
7180,52.011,26.3835,
7181,51.7945,26.382,
7210,51.6538,26.3368,
7243,51.8641,26.2856,
7278,51.8095,26.2314,
7310,51.8774,26.182,
7351,51.8638,26.119,
7367,51.9449,26.0944,
7380,51.8963,26.0745,
7408,52.0575,26.0317,
7425,51.8966,26.0057,
7441,51.8775,25.9814,
7459,51.4054,25.954,
7481,51.6225,25.9206,
7504,51.779,25.8857,
7523,51.4155,25.857,
7540,51.8626,25.8313,
7561,51.506,25.7997,
7585,51.4493,25.7636,
7602,51.4976,25.738,
7622,51.1332,25.7081,
7644,51.5991,25.6752,
7660,51.2901,25.6513,
7703,51.4926,25.5873,
7720,51.3196,25.562,
7747,51.3619,25.5221,
7786,51.2496,25.4645,
7813,51.4887,25.4247,
7847,51.0099,25.3749,
7895,51.6585,25.3047,
7901,51.1963,25.296,
7927,51.4885,25.2582,
7962,50.9851,25.2074,
7990,51.0429,25.1669,
8023,51.1229,53.8758,
8057,51.0973,53.9213,
8090,51.2382,53.9654,
8121,51.3955,54.0066,
8122,50.9591,54.0079,
8156,51.4176,54.053,
8186,51.2397,54.0926,
8238,51.5026,54.161,
8255,51.5905,54.1833,
8274,51.5205,54.2081,
8292,51.6082,54.2316,
8308,51.8792,54.2524,
8323,51.8229,54.2719,
8348,52.1909,54.3044,
8368,52.358,54.3303,
8384,52.1928,54.3509,
8428,53.0476,54.4076,
8446,53.129,54.4307,
8460,52.9441,54.4486,
8483,53.1682,54.478,
8511,53.24,54.5137,
8529,53.5874,54.5365,
8544,53.9414,54.5556,
8566,53.743,54.5834,
8585,54.3884,54.6074,
8604,54.8213,54.6313,
8626,54.4089,54.659,
8648,55.2673,54.6866,
8667,54.9471,54.7104,
8691,55.3061,54.7403,
8708,55.2426,54.7614,
8735,55.8557,54.795,
8740,55.7528,54.8012,
8766,55.5124,54.8333,
8800,55.9563,54.8752,
8829,56.0586,54.9108,
8864,56.4733,54.9536,
8894,57.0919,54.9901,
8926,57.2986,55.029,
8958,57.4134,55.0676,
8963,57.1961,55.0737,
8990,57.273,55.1062,
9026,57.6267,49.1801,
9054,58.2114,49.2004,
9088,57.891,49.2249,
9122,58.204,49.2492,
9153,58.5334,49.2714,
9187,58.7288,49.2956,
9232,58.8991,49.3274,
9248,58.8099,49.3387,
9272,59.1253,49.3556,
9289,59.7144,49.3675,
9312,60.129,49.3836,
9331,59.8399,49.3968,
9352,59.775,49.4114,
9374,60.3961,49.4267,
9389,60.4554,49.437,
9410,60.2835,49.4515,
9431,60.4401,49.466,
9449,60.9959,49.4783,
9462,60.7849,49.4872,
9505,61.1639,49.5165,
9521,61.2095,49.5274,
9540,61.5238,49.5403,
9561,61.5148,49.5545,
9581,61.726,49.5679,
9604,61.7929,49.5834,
9623,61.9011,49.5961,
9644,62.1364,49.6101,
9661,62.3297,49.6214,
9703,62.0678,49.6493,
9705,62.2264,49.6506,
9724,62.8108,49.6631,
9755,62.9692,49.6835,
9783,62.9229,49.7018,
9813,62.9061,49.7214,
9847,63.5487,49.7434,
9877,63.1997,49.7628,
9883,63.616,49.7666,
9911,63.5671,49.7846,
9948,63.7827,49.8083,
9989,63.6286,49.8343,
9997,64.0902,49.8394,
10030,64.0361,32.2578,
10059,64.6098,32.2435,
10061,64.5098,32.2425,
10092,64.4204,32.2274,
10125,64.0829,32.2113,
10153,64.6564,32.1977,
10189,64.8242,32.1803,
10221,64.1528,32.1649,
10254,64.5298,32.1492,
10287,64.5145,32.1335,
10317,65.0399,32.1193,
10350,64.7048,32.1038,
10383,64.3422,32.0884,
10415,64.9817,32.0735,
10482,64.6838,32.0426,
10484,64.7761,32.0417,
10524,64.6081,32.0234,
10544,64.814,32.0143,
10576,65.47,31.9999,
10612,64.5356,31.9837,
10642,64.8252,31.9703,
10644,64.7973,31.9694,
10675,64.7464,31.9556,
10684,64.8331,31.9516,
10707,65.1737,31.9415,
10771,64.4748,31.9135,
10803,65.0311,31.8996,
10836,64.6942,31.8853,
10873,64.9148,31.8695,
10900,64.7809,31.858,
10903,64.7265,31.8567,
10935,64.6845,31.8432,
10965,64.4562,31.8306,
11001,64.7514,17.4123,
11032,64.6752,17.3768,
11066,64.1349,17.3381,
11095,64.4861,17.3053,
11129,64.5412,17.267,
11157,64.4057,17.2358,
11159,63.9339,17.2335,
11190,64.0126,17.1991,
11224,64.2904,17.1616,
11254,63.7528,17.1288,
11288,63.4052,17.0918,
11322,63.8711,17.0551,
11352,63.4027,17.0229,
11384,63.65,16.9888,
11417,63.2634,16.9538,
11424,63.0476,16.9465,
11446,63.1826,16.9234,
11483,62.9601,16.8848,
11512,62.8757,16.8547,
11547,62.5675,16.8187,
11574,62.833,16.7911,
11612,62.1523,16.7526,
11641,62.4266,16.7235,
11644,62.0933,16.7205,
11674,62.1649,16.6905,
11704,61.7443,16.6608,
11736,61.6853,16.6293,
11769,62.0964,16.597,
11804,61.4128,16.5631,
11835,61.3809,16.5334,
11898,61.2569,16.4735,
11901,60.6135,16.4707,
11934,60.5832,16.4397,
11963,60.715,16.4128,
11969,60.3011,16.4072,
12018,60.2839,48.2858,
12052,60.2004,48.2967,
12076,59.7968,48.3043,
12118,60.5982,48.3175,
12126,60.2095,48.32,
12156,59.6004,48.3293,
12175,59.892,48.3351,
12192,59.6864,48.3403,
12208,60.0177,48.3452,
12226,60.0647,48.3507,
12240,60.0914,48.3549,
12261,60.2765,48.3613,
12284,59.8922,48.3681,
12318,59.9046,48.3782,
12320,59.9457,48.3788,
12354,60.2124,48.3888,
12383,59.8634,48.3973,
12390,60.3943,48.3993,
12417,60.5584,48.4071,
12423,60.075,48.4088,
12446,60.7968,48.4154,
12484,60.8683,48.4261,
12512,61.1955,48.434,
12546,60.6951,48.4434,
12574,60.7137,48.4511,
12607,61.1495,48.4601,
12642,61.251,48.4695,
12646,61.4002,48.4706,
12674,61.3903,48.4781,
12703,61.7971,48.4857,
12736,61.2206,48.4944,
12771,61.4895,48.5034,
12802,61.8812,48.5113,
12805,61.5937,48.5121,
12839,62.1161,48.5207,
12841,61.9287,48.5212,
12902,62.1468,48.5364,
12904,62.4463,48.5369,
12936,62.3976,48.5447,
12942,62.6801,48.5461,
12966,62.6815,48.5519,
13000,62.7124,50.7047,
13003,62.7393,50.7055,
13053,63.3609,50.7203,
13089,63.5765,50.7307,
13100,63.6513,50.7338,
13116,63.712,50.7384,
13149,63.4899,50.7477,
13183,63.5599,50.7572,
13212,63.8822,50.7652,
13244,63.8352,50.774,
13277,64.2651,50.7829,
13311,64.3389,50.7919,
13345,64.2274,50.8008,
13375,64.7372,50.8085,
13408,64.4791,50.817,
13438,64.2446,50.8245,
13441,65.2368,50.8253,
13473,64.7366,50.8332,
13504,64.6599,50.8408,
13537,65.1908,50.8487,
13544,65.0766,50.8504,
13567,65.181,50.8559,
13603,65.776,50.8643,
13634,65.7823,50.8714,
13669,65.7777,50.8794,
13696,66.059,50.8854,
13761,65.9839,50.8996,
13773,66.4583,50.9022,
13811,66.3623,50.9102,
13819,66.4627,50.9119,
13842,66.6907,50.9167,
13849,66.4736,50.9181,
13879,66.7775,50.9242,
13882,66.9784,50.9248,
13912,67.1407,50.9308,
13940,67.4069,50.9363,
13943,67.2286,50.9369,
13975,67.3239,50.9431,
13984,67.4026,50.9448,
14007,67.4012,20.2213,
14040,67.9634,20.2101,
14043,67.6205,20.2092,
14071,68.1503,20.1999,
14100,67.9107,20.1905,
14103,67.9436,20.1896,
14135,68.3644,20.1794,
14143,67.8032,20.1769,
14168,67.6923,20.1691,
14201,67.8161,20.1591,
14229,67.5663,20.1507,
14264,67.9336,20.1405,
14293,67.3404,20.1322,
14328,67.8538,20.1224,
14362,67.8471,20.1131,
14391,67.6883,20.1054,
14425,67.1701,20.0966,
14462,67.1688,20.0872,
14491,67.1582,20.0801,
14525,67.2693,20.0719,
14555,66.9205,20.0649,
14589,66.9171,20.0571,
14620,67.1759,20.0503,
14623,66.8067,20.0496,
14652,66.6928,20.0434,
14687,66.6464,20.0361,
14727,66.2049,20.0281,
14749,66.5484,20.0238,
14773,65.9254,20.0193,
14794,65.9737,20.0154,
14821,65.5265,20.0105,
14851,65.5564,20.0053,
14886,65.9275,19.9994,
14915,65.5553,19.9947,
14949,65.4792,19.9894,
14980,65.3412,19.9848,
14983,65.4115,19.9843,
15014,65.1836,20.3619,
15043,64.5414,20.3581,
15051,64.8654,20.357,
15078,64.8533,20.3536,
15081,64.72,20.3532,
15106,64.1837,20.3502,
15143,63.9812,20.346,
15171,63.7619,20.3429,
15206,63.7378,20.3393,
15236,63.866,20.3365,
15270,63.8343,20.3334,
15301,63.3687,20.3309,
15303,63.7144,20.3307,
15336,63.4646,20.3282,
15342,62.9405,20.3277,
15366,62.9249,20.3261,
15400,62.9553,20.3239,
15403,62.8172,20.3237,
15431,62.7395,20.3221,
15465,62.3763,20.3204,
15499,62.4547,20.3188,
15528,62.3603,20.3177,
15563,62.2555,20.3166,
15592,61.9888,20.3159,
15627,61.7643,20.3152,
15657,61.7468,20.3148,
15692,61.3597,20.3146,
15720,61.5124,20.3146,
15722,61.5766,20.3146,
15755,61.4661,20.3148,
15784,61.2399,20.3151,
15820,60.7573,20.3158,
15823,61.1077,20.3159,
15852,60.9041,20.3166,
15883,60.7814,20.3176,
15920,60.7094,20.319,
15923,60.6134,20.3191,
15953,60.1492,20.3205,
15984,60.0744,20.3221,
16016,60.0235,65.2243,
16049,60.1133,65.2216,
16082,60.2759,65.2187,
16112,59.9971,65.2157,
16152,60.2004,65.2114,
16181,60.3869,65.2081,
16209,59.7728,65.2047,
16243,59.6408,65.2002,
16272,60.2901,65.1962,
16304,60.6683,65.1915,
16337,60.7005,65.1864,
16371,60.4914,65.1809,
16403,60.6018,65.1754,
16434,61.0629,65.1698,
16442,60.8518,65.1684,
16471,61.3378,65.1629,
16503,61.3429,65.1566,
16510,61.5279,65.1552,
16537,61.5561,65.1496,
16549,61.8158,65.1471,
16562,62.4738,65.1443,
16602,62.4133,65.1355,
16630,62.4743,65.1291,
16664,62.7961,65.1211,
16693,62.7787,65.114,
16730,63.5568,65.1046,
16759,63.0827,65.0971,
16762,63.7608,65.0963,
16795,63.6769,65.0874,
16822,64.1077,65.0799,
16829,64.2227,65.0779,
16858,64.5568,65.0696,
16861,64.5278,65.0687,
16887,64.8448,65.0611,
16929,65.4961,65.0484,
16958,65.7423,65.0394,
16991,65.6491,65.0289,
17025,65.8051,39.5399,
17054,66.5566,39.54,
17091,66.5143,39.5403,
17118,66.8755,39.5404,
17121,66.9384,39.5405,
17154,67.003,39.5407,
17184,67.0763,39.5409,
17220,67.5024,39.5411,
17249,67.5037,39.5413,
17281,67.5947,39.5416,
17284,67.5026,39.5416,
17316,67.8879,39.5418,
17346,67.8113,39.5421,
17380,67.9346,39.5423,
17383,68.0866,39.5423,
17412,68.2479,39.5426,
17442,68.1639,39.5428,
17446,68.3731,39.5428,
17481,68.2976,39.5431,
17512,68.1697,39.5434,
17541,68.5371,39.5436,
17544,68.4651,39.5436,
17577,68.2004,39.5439,
17586,68.7105,39.544,
17606,68.8108,39.5442,
17642,68.3987,39.5445,
17671,68.9534,39.5448,
17706,68.8623,39.5451,
17736,68.5881,39.5454,
17770,68.8584,39.5457,
17801,68.5438,39.546,
17804,68.8331,39.546,
17865,69.1379,39.5466,
17899,68.8608,39.5469,
17902,68.7892,39.547,
17932,69.1428,39.5473,
17961,68.9941,39.5476,
17963,68.9125,39.5476,
17996,68.8277,39.5479,
18004,69.0952,6.65296,
18028,69.0602,6.67176,
18058,68.9723,6.69553,
18063,68.6884,6.69953,
18088,68.662,6.71961,
18127,68.6506,6.75135,
18156,68.7108,6.77528,
18188,68.5931,6.80201,
18220,68.6777,6.82908,
18223,68.4174,6.83163,
18277,68.2219,6.87814,
18310,67.8934,6.90703,
18337,67.6173,6.93094,
18341,67.8967,6.9345,
18370,67.7758,6.96049,
18398,67.5009,6.98585,
18402,66.9987,6.98949,
18433,67.0667,7.0179,
18463,66.682,7.0457,
18502,66.4402,7.08229,
18504,66.117,7.08418,
18532,65.7523,7.11077,
18579,66.0719,7.15598,
18582,65.4769,7.15889,
18603,65.132,7.17935,
18627,65.1972,7.20291,
18642,64.7943,7.21773,
18674,64.685,7.24959,
18694,64.2866,7.26967,
18713,64.3722,7.28888,
18739,64.1467,7.31534,
18744,63.6872,7.32046,
18767,63.484,7.34409,
18819,63.0197,7.39816,
18823,63.0521,7.40236,
18856,62.8421,7.43717,
18875,62.7551,7.45738,
18899,62.3663,7.48307,
18915,62.2521,7.5003,
18941,61.8763,7.52848,
18961,61.2346,7.5503,
18974,61.2862,7.56456,
18995,61.2955,7.5877,
19022,61.0157,7.2356,
19047,60.59,7.26389,
19056,60.8403,7.27412,
19073,60.4468,7.29353,
19094,60.0109,7.31763,
19113,59.8368,7.33955,
19131,59.9717,7.36043,
19156,59.3397,7.38961,
19174,59.6231,7.41075,
19191,58.8898,7.4308,
19213,58.8558,7.4569,
19231,58.6108,7.47837,
19245,58.2487,7.49514,
19289,58.3651,7.54826,
19313,57.7418,7.5775,
19345,57.8865,7.61678,
19380,57.4819,7.66012,
19384,57.1384,7.6651,
19416,57.029,7.70511,
19444,56.898,7.7404,
19452,56.4215,7.75052,
19483,56.3943,7.78996,
19509,56.445,7.82328,
19544,55.7762,7.86847,
19579,55.8078,7.91405,
19582,55.4921,7.91798,
19611,55.169,7.95608,
19634,55.2151,7.98648,
19667,54.7901,8.03041,
19706,54.7197,8.08276,
19751,54.7454,8.14378,
19768,54.2739,8.16699,
19790,54.0841,8.19718,
19816,53.8103,8.23305,
19847,53.8361,8.27609,
19884,53.7735,8.32787,
19913,53.5026,8.36876,
19950,53.0347,8.42131,
19980,52.7694,8.46424,
19984,53.2298,8.46999,
20014,52.6556,12.2248,
20043,52.1476,12.2619,
20079,52.4035,12.3083,
20082,52.2224,12.3122,
20113,51.8748,12.3525,
20142,51.8343,12.3904,
20147,51.5858,12.3969,
20177,51.0901,12.4364,
20188,51.479,12.451,
20207,51.2289,12.4762,
20243,51.2219,12.5242,
20271,50.9011,12.5618,
20307,50.5636,12.6105,
20335,50.5939,12.6486,
20370,50.2436,12.6965,
20401,50.0697,12.7392,
20432,49.7984,12.7822,
20468,49.5585,12.8325,
20496,49.4866,12.8718,
20528,49.8853,12.917,
20564,49.6752,12.9682,
20591,49.0531,13.0068,
20624,49.1118,13.0542,
20661,48.8002,13.1078,
20664,48.8208,13.1122,
20693,48.4561,13.1544,
20730,48.5076,13.2087,
20753,48.473,13.2426,
20785,48.1547,13.29,
20849,48.3725,13.3857,
20882,48.1986,13.4354,
20918,47.7298,13.49,
20921,47.9557,13.4946,
20946,47.3876,13.5327,
20985,47.4204,13.5925,
21011,47.5015,56.7608,
21046,47.0995,56.7263,
21074,47.2758,56.6986,
21111,47.0908,56.6617,
21155,47.0022,56.6176,
21168,47.4078,56.6045,
21192,47.1769,56.5802,
21213,47.5096,56.5589,
21235,47.673,56.5365,
21253,47.2769,56.5181,
21277,47.1377,56.4935,
21290,47.7024,56.4802,
21311,47.6949,56.4585,
21332,48.0014,56.4368,
21352,48.1558,56.4161,
21372,47.9583,56.3952,
21396,48.4976,56.3702,
