9022,1.97173,0,
9044,2.21447,0,
9061,1.75574,0,
9081,1.52351,0,
9101,1.9794,0,
9123,1.87541,0,
9141,1.54198,0,
9161,1.53887,0,
9182,1.93648,0,
9203,1.56884,0,
9255,1.63898,0,
9286,1.53202,0,
9319,1.69515,0,
9351,1.53604,0,
9383,1.5983,0,
9383,1.51737,0,
9414,1.4788,0,
9447,1.56823,0,
9479,1.61669,0,
9515,1.21081,0,
9546,1.22627,0,
9590,1.66846,0,
9597,1.68545,0,
9635,1.49851,0,
9674,1.34186,0,
9708,1.84531,0,
9739,1.35797,0,
9773,1.63657,0,
9803,1.45066,0,
9804,1.52992,0,
9835,1.24016,0,
9870,1.56669,0,
9899,1.37815,0,
9931,1.82481,0,
9965,1.61123,0,
9993,1.42053,0,
10025,0.992918,0,
10058,1.48648,0,
10064,1.58374,0,
10092,0.850276,0,
10126,1.17298,0,
10155,1.11066,0,
10189,1.59547,0,
10226,1.22572,0,
10246,0.833878,0,
10275,1.44909,0,
10309,1.11589,0,
10329,1.1964,0,
10342,1.02013,0,
10364,1.22078,0,
10384,1.87447,0,
10404,0.940459,0,
10422,1.23279,0,
10441,1.20978,0,
10463,1.16578,0,
10481,1.26118,0,
10501,1.61217,0,
10554,0.938447,0,
10580,1.50922,0,
10581,1.188,0,
10609,1.42529,0,
10641,1.30904,0,
10642,1.27321,0,
10687,1.25059,0,
10726,1.04229,0,
10732,1.35822,0,
10756,1.30883,0,
10786,0.806458,0,
10818,1.20556,0,
10866,1.31774,0,
10909,1.24768,0,
10936,0.848787,0,
10968,1.00737,0,
10998,1.37118,0,
11028,0.925173,0,
11085,0.674343,0,
11116,1.24166,0,
11142,0.878913,0,
11148,1.23565,0,
11180,0.961911,0,
11186,0.86207,0,
11211,1.11574,0,
11245,1.01451,0,
11271,1.05356,0,
11303,0.870848,0,
11306,1.26368,0,
11337,0.711946,0,
11368,1.11657,0,
11401,0.914837,0,
11403,1.11918,0,
11436,0.832246,0,
11469,0.907876,0,
11502,1.45424,0,
11504,0.906583,0,
11534,1.01109,0,
11599,1.16139,0,
11604,0.655629,0,
11631,0.763158,0,
11663,1.03299,0,
11665,0.757297,0,
11696,0.878365,0,
11726,0.92074,0,
11759,0.619751,0,
11765,1.50263,0,
11792,1.17596,0,
11825,0.611418,0,
11857,0.931485,0,
11891,0.739846,0,
11923,1.07179,0,
11924,1.10738,0,
11959,1.11167,0,
12006,1.2644,0,
12053,0.838679,0,
12070,0.801373,0,
12091,0.785345,0,
12121,0.988176,0,
12123,0.569256,0,
12152,1.02451,0,
12184,1.10811,0,
12185,0.539584,0,
12219,1.17217,0,
12224,1.15082,0,
12248,1.38186,0,
12282,0.782252,0,
12284,0.699027,0,
12312,1.03062,0,
12345,1.02572,0,
12374,1.06667,0,
12409,0.946808,0,
12448,1.24214,0,
12468,0.552835,0,
12506,0.707825,0,
12536,0.984536,0,
12568,0.581174,0,
12600,0.986956,0,
12602,0.682328,0,
12668,0.664482,0,
12698,0.845435,0,
12730,0.677859,0,
12762,0.841383,0,
12764,0.723628,0,
12796,0.635237,0,
12829,0.542059,0,
12859,1.042,0,
12865,1.13457,0,
12892,1.08518,0,
12928,1.02059,0,
12958,0.672385,0,
12991,0.615605,0,
13023,0.810326,0,
13054,0.635312,0,
13087,0.936693,0,
13120,0.881624,0,
13151,0.641011,0,
13188,1.02145,0,
13217,0.633876,0,
13249,0.269825,0,
13281,1.13247,0,
13282,0.502698,0,
13313,0.296527,0,
13346,0.698112,0,
13376,0.454781,0,
13412,0.430189,0,
13444,0.896446,0,
13476,0.774266,0,
13509,0.641516,0,
13541,0.794926,0,
13543,0.592238,0,
13573,0.939417,0,
13606,0.716551,0,
13637,0.690423,0,
13670,0.792311,0,
13702,0.449562,0,
13704,0.628141,0,
13734,0.70423,0,
13769,0.742175,0,
13800,0.884458,0,
13802,0.582624,0,
13835,0.554996,0,
13866,0.511109,0,
13898,0.387691,0,
13903,0.840204,0,
13930,0.410486,0,
13965,0.874313,0,
13996,0.587723,0,
14029,0.590919,0,
14060,0.997716,0,
14091,0.436821,0,
14125,0.33921,0,
14155,0.488194,0,
14188,0.274239,0,
14222,0.687175,0,
14251,0.148484,0,
14285,0.724466,0,
14317,0.787584,0,
14349,0.705356,0,
14382,0.26956,0,
14384,0.356134,0,
14418,0.438281,0,
14422,0.646565,0,
14448,0.398922,0,
14483,0.500329,0,
14516,0.867029,0,
14572,0.608656,0,
14601,0.60822,0,
14629,0.677543,0,
14662,0.353776,0,
14692,0.816869,0,
14727,0.315145,0,
14758,0.48601,0,
14793,0.162662,0,
14822,0.317454,0,
14825,0.814404,0,
14853,0.568921,0,
14884,0.620063,0,
