5277,50.0282,1.12104e-44,
5282,50.0422,1.12104e-44,
5310,49.9886,1.12104e-44,
5346,49.94,1.12104e-44,
5376,50.3644,1.12104e-44,
5408,50.5937,1.12104e-44,
5439,50.6795,1.12104e-44,
5440,50.8077,1.12104e-44,
5473,51.1231,1.12104e-44,
5504,51.3133,1.12104e-44,
5540,50.814,1.12104e-44,
5542,51.4353,1.12104e-44,
5574,51.5821,1.12104e-44,
5606,51.4199,1.12104e-44,
5636,51.5592,1.12104e-44,
5668,51.6794,1.12104e-44,
5701,51.8722,1.12104e-44,
5704,52.1769,1.12104e-44,
5736,52.2346,1.12104e-44,
5741,51.8232,1.12104e-44,
5766,51.9903,1.12104e-44,
5802,52.6225,1.12104e-44,
5828,52.4349,1.12104e-44,
5860,52.5761,1.12104e-44,
5895,52.5058,1.12104e-44,
5928,52.803,1.12104e-44,
5968,52.7723,1.12104e-44,
5991,53.0594,1.12104e-44,
6006,52.8346,1.12104e-44,
6029,52.8468,1.12104e-44,
6058,52.9,1.12104e-44,
6076,53.2203,1.12104e-44,
6094,53.2574,1.12104e-44,
6123,53.6088,1.12104e-44,
6138,53.3344,1.12104e-44,
6157,53.5407,1.12104e-44,
6177,53.1335,1.12104e-44,
6200,53.5587,1.12104e-44,
6222,53.5672,1.12104e-44,
6237,53.2799,1.12104e-44,
6258,53.635,1.12104e-44,
6262,53.3265,1.12104e-44,
6294,53.5162,1.12104e-44,
6311,53.4048,1.12104e-44,
6341,53.748,1.12104e-44,
6341,53.2911,1.12104e-44,
6369,53.5366,1.12104e-44,
6400,53.296,1.12104e-44,
6402,53.4468,1.12104e-44,
6440,53.5378,1.12104e-44,
6453,53.3116,1.12104e-44,
6483,52.8828,1.12104e-44,
6527,53.4144,1.12104e-44,
6544,53.0182,1.12104e-44,
6577,53.0866,1.12104e-44,
6609,53.2018,1.12104e-44,
6647,53.1914,1.12104e-44,
6675,53.2663,1.12104e-44,
6711,52.6333,1.12104e-44,
6750,52.9403,1.12104e-44,
6788,53.0601,1.12104e-44,
6823,52.7456,1.12104e-44,
6853,52.9461,1.12104e-44,
6886,52.8862,1.12104e-44,
6920,52.965,1.12104e-44,
6922,52.8218,1.12104e-44,
6951,52.7678,1.12104e-44,
6984,52.9105,1.12104e-44,
6986,52.8255,1.12104e-44,
7019,52.7582,1.12104e-44,
7021,52.9783,1.12104e-44,
7050,52.4543,1.12104e-44,
7084,52.2313,1.12104e-44,
7113,52.0845,1.12104e-44,
7148,52.2892,1.12104e-44,
7178,52.2296,1.12104e-44,
7212,52.2928,1.12104e-44,
7258,52.2748,1.12104e-44,
7263,52.3519,1.12104e-44,
7290,52.2996,1.12104e-44,
7309,52.4574,1.12104e-44,
7327,52.2933,1.12104e-44,
7341,52.2713,1.12104e-44,
7362,51.7965,1.12104e-44,
7388,52.0111,1.12104e-44,
7406,52.1652,1.12104e-44,
7426,51.7996,1.12104e-44,
7445,52.2446,1.12104e-44,
7471,51.8861,1.12104e-44,
7487,51.8276,1.12104e-44,
7514,51.8743,1.12104e-44,
7538,51.5083,1.12104e-44,
7561,51.9727,1.12104e-44,
7579,51.6622,1.12104e-44,
7614,51.8621,1.12104e-44,
7631,51.6879,1.12104e-44,
7656,51.729,1.12104e-44,
7677,51.6157,1.12104e-44,
7704,51.8537,1.12104e-44,
7716,51.3738,1.12104e-44,
7742,52.0216,1.12104e-44,
7761,51.5585,1.12104e-44,
7783,51.85,1.12104e-44,
7803,51.3459,1.12104e-44,
7821,51.403,1.12104e-44,
7840,51.4825,1.12104e-44,
7857,51.4454,1.12104e-44,
7879,51.5539,1.12104e-44,
7901,51.6597,1.12104e-44,
7930,51.1546,1.12104e-44,
7966,51.5285,1.12104e-44,
7994,51.2518,1.12104e-44,
8027,51.4026,1.12104e-44,
8070,51.3778,1.12104e-44,
8081,51.2052,1.12104e-44,
8098,51.1995,1.12104e-44,
8126,51.3856,1.12104e-44,
8161,51.2522,1.12104e-44,
8191,51.5501,1.12104e-44,
8226,51.6536,1.12104e-44,
8257,51.4306,1.12104e-44,
8318,52.1858,1.12104e-44,
8332,52.2245,1.12104e-44,
8356,52.0009,1.12104e-44,
8361,52.1903,1.12104e-44,
8392,52.2307,1.12104e-44,
8422,52.5499,1.12104e-44,
8424,52.8786,1.12104e-44,
8455,52.6575,1.12104e-44,
8490,53.2826,1.12104e-44,
8490,53.6975,1.12104e-44,
8523,53.269,1.12104e-44,
8549,54.1131,1.12104e-44,
8580,53.7804,1.12104e-44,
8583,54.1284,1.12104e-44,
8622,54.0553,1.12104e-44,
8631,54.6602,1.12104e-44,
8653,54.5501,1.12104e-44,
8680,54.3036,1.12104e-44,
8709,54.7424,1.12104e-44,
8747,54.8405,1.12104e-44,
8789,55.2518,1.12104e-44,
8809,55.8678,1.12104e-44,
8839,56.0725,1.12104e-44,
8847,56.186,1.12104e-44,
8878,55.9679,1.12104e-44,
8900,56.0444,1.12104e-44,
8919,56.3984,1.12104e-44,
8940,56.9859,1.12104e-44,
8964,56.6731,1.12104e-44,
8984,56.998,1.12104e-44,
9003,57.3432,1.12104e-44,
9016,57.5556,1.12104e-44,
9037,57.7418,1.12104e-44,
9066,57.6674,1.12104e-44,
9088,57.9966,1.12104e-44,
9097,58.5987,1.12104e-44,
9112,59.0255,1.12104e-44,
9144,58.7478,1.12104e-44,
9165,58.6936,1.12104e-44,
9204,59.3249,1.12104e-44,
9229,59.3938,1.12104e-44,
9241,59.2309,1.12104e-44,
9252,59.3961,1.12104e-44,
9274,59.96,1.12104e-44,
9296,59.7568,1.12104e-44,
9346,60.1503,1.12104e-44,
9375,60.2026,1.12104e-44,
9381,60.5235,1.12104e-44,
9413,60.5207,1.12104e-44,
9429,60.7379,1.12104e-44,
9456,60.8106,1.12104e-44,
9472,60.9245,1.12104e-44,
9497,61.1652,1.12104e-44,
9506,61.3639,1.12104e-44,
9527,61.1071,1.12104e-44,
9546,61.2706,1.12104e-44,
9564,61.8599,1.12104e-44,
9585,62.0231,1.12104e-44,
9608,61.9814,1.12104e-44,
9629,61.9691,1.12104e-44,
9653,62.6161,1.12104e-44,
9675,62.2714,1.12104e-44,
9692,62.6919,1.12104e-44,
9720,62.6471,1.12104e-44,
9752,62.8668,1.12104e-44,
9786,62.7167,1.12104e-44,
9815,63.1821,1.12104e-44,
9853,63.1319,1.12104e-44,
9887,63.7161,1.12104e-44,
9917,63.6395,1.12104e-44,
9925,63.5852,1.12104e-44,
9944,63.2932,1.12104e-44,
9984,63.9219,1.12104e-44,
10015,64.1537,1.12104e-44,
10044,63.5473,1.12104e-44,
10048,63.9837,1.12104e-44,
10082,64.0229,1.12104e-44,
10112,64.598,1.12104e-44,
10175,64.3084,1.12104e-44,
10223,63.9874,1.12104e-44,
10240,64.6649,1.12104e-44,
10315,64.4335,1.12104e-44,
10357,64.5549,1.12104e-44,
10439,64.4135,1.12104e-44,
10492,64.6437,1.12104e-44,
10519,65.3218,1.12104e-44,
10522,64.4077,1.12104e-44,
10570,64.7158,1.12104e-44,
10601,64.7048,1.12104e-44,
10617,64.6693,1.12104e-44,
10641,64.77,1.12104e-44,
10651,65.1234,1.12104e-44,
10716,64.4469,1.12104e-44,
10751,65.0129,1.12104e-44,
10780,64.6849,1.12104e-44,
10810,64.9136,1.12104e-44,
10845,64.787,1.12104e-44,
10882,64.7394,1.12104e-44,
10912,64.7036,1.12104e-44,
10943,64.4808,1.12104e-44,
10992,64.7811,1.12104e-44,
11021,64.715,1.12104e-44,
11049,64.1894,1.12104e-44,
11090,64.5539,1.12104e-44,
11155,64.621,1.12104e-44,
11203,64.4965,1.12104e-44,
11259,64.0345,1.12104e-44,
11293,64.1222,1.12104e-44,
11337,64.4079,1.12104e-44,
11361,63.8773,1.12104e-44,
11392,63.536,1.12104e-44,
11426,64.0075,1.12104e-44,
11457,63.5441,1.12104e-44,
11492,63.7957,1.12104e-44,
11521,63.4129,1.12104e-44,
11523,63.2004,1.12104e-44,
11557,63.3382,1.12104e-44,
11563,63.1182,1.12104e-44,
11604,63.0358,1.12104e-44,
11639,62.7294,1.12104e-44,
11641,62.9964,1.12104e-44,
11669,62.317,1.12104e-44,
11698,62.5922,1.12104e-44,
11731,62.2596,1.12104e-44,
11761,62.3318,1.12104e-44,
11763,61.9116,1.12104e-44,
11794,61.8529,1.12104e-44,
11829,62.2641,1.12104e-44,
11857,61.5804,1.12104e-44,
11864,61.5483,1.12104e-44,
11925,61.4239,1.12104e-44,
11970,60.7801,1.12104e-44,
12011,60.7493,1.12104e-44,
12051,60.893,1.12104e-44,
12062,60.5141,1.12104e-44,
12102,60.553,1.12104e-44,
12141,60.5324,1.12104e-44,
12174,60.1858,1.12104e-44,
12211,61.039,1.12104e-44,
12257,60.6971,1.12104e-44,
12260,60.1304,1.12104e-44,
12290,60.4604,1.12104e-44,
12322,60.2895,1.12104e-44,
12324,60.6521,1.12104e-44,
12372,60.7274,1.12104e-44,
12399,60.7795,1.12104e-44,
12403,60.9874,1.12104e-44,
12437,60.6236,1.12104e-44,
12444,60.6544,1.12104e-44,
12468,60.7119,1.12104e-44,
12499,60.9932,1.12104e-44,
12502,60.6573,1.12104e-44,
12533,61.1996,1.12104e-44,
12559,61.374,1.12104e-44,
12561,60.8995,1.12104e-44,
12593,61.629,1.12104e-44,
12625,61.7073,1.12104e-44,
12660,62.0404,1.12104e-44,
12662,61.5449,1.12104e-44,
12693,61.5677,1.12104e-44,
12721,62.007,1.12104e-44,
12723,62.1113,1.12104e-44,
12755,62.2628,1.12104e-44,
12762,62.2546,1.12104e-44,
12787,62.6625,1.12104e-44,
12843,62.0868,1.12104e-44,
12877,62.356,1.12104e-44,
12907,62.7476,1.12104e-44,
12933,62.4597,1.12104e-44,
12969,62.9814,1.12104e-44,
12999,62.793,1.12104e-44,
13067,63.0084,1.12104e-44,
13094,63.3071,1.12104e-44,
13132,63.2589,1.12104e-44,
13160,63.5433,1.12104e-44,
13162,63.5477,1.12104e-44,
13193,63.5826,1.12104e-44,
13224,63.6136,1.12104e-44,
13270,64.2387,1.12104e-44,
13285,64.457,1.12104e-44,
13303,64.5341,1.12104e-44,
13327,64.5964,1.12104e-44,
13354,64.3755,1.12104e-44,
13390,64.4463,1.12104e-44,
13418,64.7689,1.12104e-44,
13451,64.722,1.12104e-44,
13486,65.1515,1.12104e-44,
13515,65.2247,1.12104e-44,
13549,65.1123,1.12104e-44,
13578,65.6209,1.12104e-44,
13635,65.3614,1.12104e-44,
13666,65.1253,1.12104e-44,
13698,66.1157,1.12104e-44,
13727,65.6135,1.12104e-44,
13766,65.5347,1.12104e-44,
13791,66.0634,1.12104e-44,
13824,65.9469,1.12104e-44,
13827,66.0488,1.12104e-44,
13858,66.6413,1.12104e-44,
13865,66.6449,1.12104e-44,
13887,66.6376,1.12104e-44,
13922,66.9161,1.12104e-44,
13952,66.8381,1.12104e-44,
13988,67.3096,1.12104e-44,
14016,67.2105,1.12104e-44,
14049,67.2959,1.12104e-44,
14084,67.4865,1.12104e-44,
14113,67.2117,1.12104e-44,
14148,67.4393,1.12104e-44,
14177,67.5471,1.12104e-44,
14210,67.601,1.12104e-44,
14250,67.7451,1.12104e-44,
14265,67.432,1.12104e-44,
14290,67.3812,1.12104e-44,
14312,67.3035,1.12104e-44,
14334,67.1365,1.12104e-44,
14348,67.5366,1.12104e-44,
14378,67.0463,1.12104e-44,
14404,67.4424,1.12104e-44,
14410,67.0814,1.12104e-44,
14440,67.0042,1.12104e-44,
14443,67.3253,1.12104e-44,
14473,66.6738,1.12104e-44,
14506,66.4811,1.12104e-44,
14536,66.5311,1.12104e-44,
14570,66.2145,1.12104e-44,
14601,66.5217,1.12104e-44,
14604,65.8743,1.12104e-44,
14641,66.3391,1.12104e-44,
14652,66.2886,1.12104e-44,
14672,66.0908,1.12104e-44,
14704,65.5376,1.12104e-44,
14729,65.5052,1.12104e-44,
14766,65.4669,1.12104e-44,
14795,65.5535,1.12104e-44,
14804,65.1832,1.12104e-44,
14825,65.1609,1.12104e-44,
14860,65.4032,1.12104e-44,
14864,65.0197,1.12104e-44,
14895,64.8935,1.12104e-44,
14922,64.8367,1.12104e-44,
14925,64.3864,1.12104e-44,
14961,64.7227,1.12104e-44,
14992,64.0939,1.12104e-44,
15027,64.1376,1.12104e-44,
15055,63.6872,1.12104e-44,
15088,63.7152,1.12104e-44,
15122,64.0856,1.12104e-44,
15155,63.7138,1.12104e-44,
15191,63.6391,1.12104e-44,
15226,63.5035,1.12104e-44,
15244,63.5769,1.12104e-44,
15274,63.353,1.12104e-44,
15306,62.7152,1.12104e-44,
15352,63.044,1.12104e-44,
15368,63.037,1.12104e-44,
15391,62.9091,1.12104e-44,
15411,62.3785,1.12104e-44,
15429,62.1819,1.12104e-44,
15449,61.9686,1.12104e-44,
15468,61.9508,1.12104e-44,
15488,62.0855,1.12104e-44,
15509,62.0603,1.12104e-44,
15523,61.6015,1.12104e-44,
15544,61.9541,1.12104e-44,
15582,61.7112,1.12104e-44,
15585,61.1941,1.12104e-44,
15608,61.1857,1.12104e-44,
15637,61.2234,1.12104e-44,
15663,61.0925,1.12104e-44,
15686,61.0222,1.12104e-44,
15711,60.6664,1.12104e-44,
15744,60.7523,1.12104e-44,
15774,60.6654,1.12104e-44,
15807,60.568,1.12104e-44,
15840,60.3089,1.12104e-44,
15871,60.092,1.12104e-44,
15907,60.0821,1.12104e-44,
15937,59.7026,1.12104e-44,
15973,59.8629,1.12104e-44,
16000,59.9347,1.12104e-44,
16003,59.8492,1.12104e-44,
16036,59.6808,1.12104e-44,
16064,59.2856,1.12104e-44,
16071,59.7503,1.12104e-44,
16099,59.6856,1.12104e-44,
16102,59.724,1.12104e-44,
16134,59.833,1.12104e-44,
16160,59.9363,1.12104e-44,
16176,59.6879,1.12104e-44,
16196,59.8437,1.12104e-44,
16224,60.0368,1.12104e-44,
16264,60.3654,1.12104e-44,
16290,60.7449,1.12104e-44,
16324,60.6631,1.12104e-44,
16354,61.0453,1.12104e-44,
16389,61.3941,1.12104e-44,
16419,60.927,1.12104e-44,
16449,60.9282,1.12104e-44,
16486,61.6981,1.12104e-44,
16515,62.1852,1.12104e-44,
16550,62.3158,1.12104e-44,
16577,62.1955,1.12104e-44,
16609,62.3858,1.12104e-44,
16645,62.9189,1.12104e-44,
16674,62.7723,1.12104e-44,
16708,63.3162,1.12104e-44,
16740,63.373,1.12104e-44,
16743,63.6042,1.12104e-44,
16775,63.6734,1.12104e-44,
16805,63.9694,1.12104e-44,
16844,64.6595,1.12104e-44,
16872,64.6273,1.12104e-44,
16909,64.713,1.12104e-44,
16937,65.0562,1.12104e-44,
16970,65.0573,1.12104e-44,
16996,65.8512,1.12104e-44,
17028,65.3904,1.12104e-44,
17066,66.0697,1.12104e-44,
17076,65.9664,1.12104e-44,
17104,66.3592,1.12104e-44,
17130,66.4191,1.12104e-44,
17184,66.6827,1.12104e-44,
17187,66.5693,1.12104e-44,
17210,66.789,1.12104e-44,
17240,67.3317,1.12104e-44,
17253,67.4589,1.12104e-44,
17275,67.2373,1.12104e-44,
17307,67.2564,1.12104e-44,
17330,67.8733,1.12104e-44,
17340,67.708,1.12104e-44,
17361,67.9569,1.12104e-44,
17371,67.9173,1.12104e-44,
17396,67.8882,1.12104e-44,
17422,67.876,1.12104e-44,
17452,68.2239,1.12104e-44,
17490,68.1539,1.12104e-44,
17520,68.1798,1.12104e-44,
17524,68.0283,1.12104e-44,
17553,68.3593,1.12104e-44,
17588,68.2332,1.12104e-44,
17625,68.3112,1.12104e-44,
17670,68.4219,1.12104e-44,
17696,68.5455,1.12104e-44,
17729,68.4271,1.12104e-44,
17767,68.605,1.12104e-44,
17809,68.5009,1.12104e-44,
17854,68.3231,1.12104e-44,
17898,68.6687,1.12104e-44,
17927,68.577,1.12104e-44,
17956,68.2942,1.12104e-44,
17990,68.7879,1.12104e-44,
18019,68.8732,1.12104e-44,
18023,68.4348,1.12104e-44,
18056,68.9404,1.12104e-44,
18087,68.7796,1.12104e-44,
18125,68.417,1.12104e-44,
18135,68.5819,1.12104e-44,
18155,68.1466,1.12104e-44,
18184,68.3013,1.12104e-44,
18222,68.3004,1.12104e-44,
18258,67.8547,1.12104e-44,
18282,67.6051,1.12104e-44,
18290,67.7725,1.12104e-44,
18318,67.43,1.12104e-44,
18327,67.1482,1.12104e-44,
18351,66.857,1.12104e-44,
18381,66.9129,1.12104e-44,
18385,66.6742,1.12104e-44,
18422,66.4024,1.12104e-44,
18425,65.9527,1.12104e-44,
18444,65.7767,1.12104e-44,
18481,65.631,1.12104e-44,
18484,65.5705,1.12104e-44,
18509,65.3446,1.12104e-44,
18541,65.3324,1.12104e-44,
18544,64.9857,1.12104e-44,
18578,64.7134,1.12104e-44,
18591,64.3167,1.12104e-44,
18607,63.9804,1.12104e-44,
18644,64.2066,1.12104e-44,
18671,64.0393,1.12104e-44,
18708,63.7239,1.12104e-44,
18738,63.1867,1.12104e-44,
18768,63.2247,1.12104e-44,
18803,62.8146,1.12104e-44,
18829,62.5517,1.12104e-44,
18866,62.2111,1.12104e-44,
18899,61.8325,1.12104e-44,
18903,62.1415,1.12104e-44,
18930,61.5386,1.12104e-44,
18959,61.1886,1.12104e-44,
18971,61.251,1.12104e-44,
18994,60.8477,1.12104e-44,
19022,60.7398,1.12104e-44,
19030,60.3445,1.12104e-44,
19059,60.4345,1.12104e-44,
19062,60.2148,1.12104e-44,
19089,59.7621,1.12104e-44,
19126,59.5668,1.12104e-44,
19155,59.1113,1.12104e-44,
19185,59.1534,1.12104e-44,
19188,58.9538,1.12104e-44,
19223,58.8779,1.12104e-44,
19249,58.5009,1.12104e-44,
19285,58.399,1.12104e-44,
19312,58.036,1.12104e-44,
19349,57.4077,1.12104e-44,
19376,57.4731,1.12104e-44,
19411,57.4966,1.12104e-44,
19441,57.2314,1.12104e-44,
19444,56.8208,1.12104e-44,
19476,57.0868,1.12104e-44,
19486,56.7096,1.12104e-44,
19508,56.2904,1.12104e-44,
19544,56.1334,1.12104e-44,
19570,56.2859,1.12104e-44,
19610,55.6719,1.12104e-44,
19629,55.9735,1.12104e-44,
19644,55.2588,1.12104e-44,
19665,55.2437,1.12104e-44,
19702,55.0178,1.12104e-44,
19706,54.6751,1.12104e-44,
19749,54.811,1.12104e-44,
19787,54.2074,1.12104e-44,
19813,54.372,1.12104e-44,
19851,53.9874,1.12104e-44,
19878,53.664,1.12104e-44,
19908,53.575,1.12104e-44,
19947,53.4644,1.12104e-44,
19977,53.0084,1.12104e-44,
20036,53.0018,1.12104e-44,
20060,53.0746,1.12104e-44,
20092,52.4309,1.12104e-44,
20122,52.49,1.12104e-44,
20131,52.2042,1.12104e-44,
20159,51.9129,1.12104e-44,
20162,51.9928,1.12104e-44,
20185,51.6033,1.12104e-44,
20223,51.5699,1.12104e-44,
20250,51.6339,1.12104e-44,
20285,51.2019,1.12104e-44,
20315,51.0527,1.12104e-44,
20351,50.8205,1.12104e-44,
20377,50.8887,1.12104e-44,
20411,50.8693,1.12104e-44,
20441,50.6423,1.12104e-44,
20444,50.2189,1.12104e-44,
20475,49.9985,1.12104e-44,
20525,50.5043,1.12104e-44,
20574,49.976,1.12104e-44,
20620,49.5127,1.12104e-44,
20721,49.811,1.12104e-44,
20756,49.6702,1.12104e-44,
20798,49.3609,1.12104e-44,
20833,49.3571,1.12104e-44,
20847,49.1438,1.12104e-44,
20881,48.6818,1.12104e-44,
20887,49.1031,1.12104e-44,
20912,48.8843,1.12104e-44,
20944,48.9075,1.12104e-44,
20951,48.6159,1.12104e-44,
20974,48.3067,1.12104e-44,
21006,48.3643,1.12104e-44,
21036,48.0572,1.12104e-44,
21102,48.059,1.12104e-44,
21130,47.9146,1.12104e-44,
21168,47.8244,1.12104e-44,
21210,47.9228,1.12104e-44,
21244,48.5103,1.12104e-44,
21274,48.5058,1.12104e-44,
21313,48.1044,1.12104e-44,
21340,48.3973,1.12104e-44,
21344,48.332,1.12104e-44,
21367,48.61,1.12104e-44,
21379,48.5124,1.12104e-44,
21412,48.8397,1.12104e-44,
21443,49.0887,1.12104e-44,
21472,49.0609,1.12104e-44,
21536,49.8773,1.12104e-44,
21572,50.0101,1.12104e-44,
21603,49.8521,1.12104e-44,
21606,50.3921,1.12104e-44,
21652,50.1413,1.12104e-44,
21667,50.4939,1.12104e-44,
21686,50.8969,1.12104e-44,
21727,50.8019,1.12104e-44,
21764,51.2551,1.12104e-44,
21785,51.3197,1.12104e-44,
21835,51.4558,1.12104e-44,
21853,52.0631,1.12104e-44,
21869,52.0131,1.12104e-44,
21886,52.5078,1.12104e-44,
21906,52.8158,1.12104e-44,
