5995,3.30774,-1.4625,
6002,3.27689,-1.72705,
6033,2.95497,-1.72705,
6053,3.27972,-1.72705,
6067,2.94471,-1.72705,
6092,3.11153,-1.72705,
6116,2.98045,-1.72705,
6127,3.30713,-1.72705,
6143,2.8365,-1.72705,
6159,3.0708,-1.72705,
6180,2.82137,-1.72705,
6203,2.96557,-1.72705,
6220,3.05208,-1.72705,
6241,2.8232,-1.72705,
6265,2.39352,-1.72705,
6281,2.92588,-1.72705,
6316,2.53204,-1.72705,
6333,2.60415,-1.72705,
6367,2.73084,-1.72705,
6384,2.72797,-1.72705,
6401,2.81156,-1.72705,
6420,2.18833,-1.72705,
6443,2.50596,-1.72705,
6466,2.63753,-1.72705,
6483,2.33568,-1.72705,
6501,2.54978,-1.72705,
6524,2.50425,-1.72705,
6541,2.59836,-1.72705,
6561,2.47123,-1.72705,
6581,2.43401,-1.72705,
6610,2.59422,-1.72705,
6624,2.52746,-1.72705,
6658,2.47897,-1.72705,
6675,2.71714,-1.72705,
6691,2.20912,-1.72705,
6707,2.00015,-1.72705,
6727,1.86579,-1.72705,
6741,2.08151,-1.72705,
6771,2.0315,-1.72705,
6806,2.10318,-1.72705,
6836,2.09264,-1.72705,
6844,2.17634,-1.72705,
6868,2.12982,-1.72705,
6906,2.29278,-1.72705,
6938,2.1332,-1.72705,
6968,2.11515,-1.72705,
7001,1.64387,-1.40285,
7002,1.86173,-1.40285,
7033,2.019,-1.40285,
7068,1.65647,-1.40285,
7099,2.10456,-1.40285,
7103,1.74906,-1.40285,
7130,1.69365,-1.40285,
7163,1.74338,-1.40285,
7194,1.38048,-1.40285,
7226,1.84812,-1.40285,
7257,1.54093,-1.40285,
7322,1.7477,-1.40285,
7323,1.57716,-1.40285,
7355,1.62198,-1.40285,
7387,1.51256,-1.40285,
7419,1.75465,-1.40285,
7420,1.27903,-1.40285,
7451,1.93113,-1.40285,
7486,1.47269,-1.40285,
7517,1.76889,-1.40285,
7548,1.26981,-1.40285,
7577,1.33205,-1.40285,
7585,1.41689,-1.40285,
7616,1.38528,-1.40285,
7648,1.49953,-1.40285,
7682,1.61121,-1.40285,
7713,1.11224,-1.40285,
7746,1.49247,-1.40285,
7778,1.22231,-1.40285,
7792,1.37996,-1.40285,
7816,1.35103,-1.40285,
7849,1.15361,-1.40285,
7882,1.1042,-1.40285,
7917,1.22947,-1.40285,
7948,1.01957,-1.40285,
7986,1.22691,-1.40285,
8006,1.22691,4.88254,
8022,0.891255,4.88254,
8062,1.40345,4.88254,
8094,1.31291,4.88254,
8127,0.95569,4.88254,
8160,1.00737,4.88254,
8161,0.906443,4.88254,
8197,1.08106,4.88254,
8201,1.26227,4.88254,
8228,0.891085,4.88254,
8278,1.36375,4.88254,
8279,1.62413,4.88254,
8313,1.03928,4.88254,
8325,1.72543,4.88254,
8349,1.23328,4.88254,
8365,1.42054,4.88254,
8396,1.18562,4.88254,
8423,1.62767,4.88254,
8450,1.35401,4.88254,
8496,0.943143,4.88254,
8502,1.21713,4.88254,
8523,1.14982,4.88254,
8554,1.3953,4.88254,
8588,1.84516,4.88254,
8619,1.88346,4.88254,
8619,1.83037,4.88254,
8661,1.44556,4.88254,
8695,1.35535,4.88254,
8704,1.54247,4.88254,
8741,1.96328,4.88254,
8761,1.48377,4.88254,
8781,1.64217,4.88254,
8813,1.82102,4.88254,
8845,1.86958,4.88254,
8877,1.89648,4.88254,
8881,1.66708,4.88254,
8910,1.84514,4.88254,
8945,2.29967,4.88254,
8987,2.58225,4.88254,
9009,2.16332,1.78775,
9028,1.96963,1.78775,
9045,2.46174,1.78775,
9061,2.39184,1.78775,
9093,2.09055,1.78775,
9099,2.1178,1.78775,
9130,2.54413,1.78775,
9151,2.20371,1.78775,
9186,2.32428,1.78775,
9208,2.24076,1.78775,
9224,2.42626,1.78775,
9245,2.28854,1.78775,
9262,2.37129,1.78775,
9283,2.31005,1.78775,
9309,2.2904,1.78775,
9328,2.39804,1.78775,
9344,2.46409,1.78775,
9372,2.0752,1.78775,
9395,2.10711,1.78775,
9407,2.56525,1.78775,
9431,2.59773,1.78775,
9447,2.42585,1.78775,
9468,2.28386,1.78775,
9480,2.80161,1.78775,
9501,2.32824,1.78775,
9524,2.6205,1.78775,
9541,2.44794,1.78775,
9560,2.5403,1.78775,
9580,2.26337,1.78775,
9605,2.60251,1.78775,
9622,2.42637,1.78775,
9641,2.88522,1.78775,
9668,2.68363,1.78775,
9690,2.50476,1.78775,
9706,2.08879,1.78775,
9720,2.59385,1.78775,
9741,2.70247,1.78775,
9767,1.98021,1.78775,
9800,2.314,1.78775,
9803,2.26264,1.78775,
9823,2.7583,1.78775,
9848,2.39927,1.78775,
9863,2.01806,1.78775,
9880,2.6438,1.78775,
9920,2.33137,1.78775,
9943,2.42213,1.78775,
9974,2.25602,1.78775,
9988,2.46677,1.78775,
10028,3.13047,-3.78296,
10065,2.20423,-3.78296,
10082,2.50021,-3.78296,
10102,2.4771,-3.78296,
10120,2.42958,-3.78296,
10141,2.51837,-3.78296,
10160,2.85993,-3.78296,
10200,2.1599,-3.78296,
10222,2.71426,-3.78296,
10241,2.37472,-3.78296,
10261,2.59196,-3.78296,
10280,2.45411,-3.78296,
10303,2.39526,-3.78296,
10321,2.34835,-3.78296,
10340,2.11463,-3.78296,
10362,2.40409,-3.78296,
10381,2.32731,-3.78296,
10401,1.79672,-3.78296,
10421,2.16686,-3.78296,
10441,2.24941,-3.78296,
10470,2.14913,-3.78296,
10503,1.7195,-3.78296,
10504,1.84687,-3.78296,
10531,2.17907,-3.78296,
10564,1.70109,-3.78296,
10603,1.41797,-3.78296,
10628,1.95274,-3.78296,
10642,1.5572,-3.78296,
10668,1.88096,-3.78296,
10690,1.57407,-3.78296,
10707,1.44094,-3.78296,
10725,1.66121,-3.78296,
10740,1.5265,-3.78296,
10761,1.53201,-3.78296,
10779,1.31571,-3.78296,
10808,1.67492,-3.78296,
10836,1.08957,-3.78296,
10848,1.46058,-3.78296,
10883,1.22524,-3.78296,
10915,1.39601,-3.78296,
10930,1.07556,-3.78296,
10971,1.11772,-3.78296,
11004,1.63067,-6.01181,
11035,1.04882,-6.01181,
11049,1.11759,-6.01181,
11123,1.19237,-6.01181,
11173,0.647117,-6.01181,
11189,0.714152,-6.01181,
11210,0.942593,-6.01181,
11226,0.624725,-6.01181,
11251,0.702912,-6.01181,
11265,0.701782,-6.01181,
11281,0.356744,-6.01181,
11311,1.19509,-6.01181,
11328,0.823478,-6.01181,
11341,0.213635,-6.01181,
11364,0.488091,-6.01181,
11382,0.25058,-6.01181,
11401,0.536438,-6.01181,
11421,0.525763,-6.01181,
11445,0.483639,-6.01181,
11475,0.589846,-6.01181,
11510,0.117528,-6.01181,
11539,0.0335679,-6.01181,
11544,-0.0291422,-6.01181,
11572,0.127001,-6.01181,
11606,-0.338595,-6.01181,
11638,0.0700176,-6.01181,
11643,0.107027,-6.01181,
11666,-0.508033,-6.01181,
11699,0.0781014,-6.01181,
11708,0.0103877,-6.01181,
11736,0.195174,-6.01181,
11767,-0.450583,-6.01181,
11802,-0.579834,-6.01181,
11832,-0.294133,-6.01181,
11860,-0.344792,-6.01181,
11898,-0.349456,-6.01181,
11931,-0.514784,-6.01181,
11963,-0.264762,-6.01181,
12008,-0.999211,0.446771,
12019,-0.886698,0.446771,
12058,-0.647595,0.446771,
12091,-1.08412,0.446771,
12107,-0.707448,0.446771,
12123,-1.03749,0.446771,
12170,-1.09633,0.446771,
12181,-0.931532,0.446771,
12208,-1.1127,0.446771,
12225,-0.960447,0.446771,
12244,-1.08734,0.446771,
12261,-1.18294,0.446771,
12280,-1.28156,0.446771,
12303,-0.785462,0.446771,
12322,-0.69527,0.446771,
12341,-0.745704,0.446771,
12363,-0.810133,0.446771,
12394,-1.15708,0.446771,
12426,-1.21161,0.446771,
12462,-1.01372,0.446771,
12464,-1.18474,0.446771,
12492,-0.878626,0.446771,
12523,-0.928282,0.446771,
12524,-1.16287,0.446771,
12553,-0.775843,0.446771,
12588,-1.15634,0.446771,
12622,-1.51285,0.446771,
12624,-0.642255,0.446771,
12660,-1.26371,0.446771,
12661,-1.46124,0.446771,
12681,-1.05071,0.446771,
12704,-1.28482,0.446771,
12727,-1.29996,0.446771,
12742,-0.824043,0.446771,
12761,-0.936367,0.446771,
12792,-1.05909,0.446771,
12807,-0.895512,0.446771,
12831,-1.0879,0.446771,
12847,-0.7303,0.446771,
12864,-0.942647,0.446771,
12884,-0.958171,0.446771,
12900,-0.845603,0.446771,
12928,-1.17761,0.446771,
12951,-0.988237,0.446771,
12967,-0.90131,0.446771,
12982,-0.852492,0.446771,
13001,-0.69931,8.2166,
13028,-0.987212,8.2166,
13069,-0.99524,8.2166,
13082,-1.01438,8.2166,
13101,-1.10838,8.2166,
13124,-0.622225,8.2166,
13141,-1.01446,8.2166,
13169,-0.509687,8.2166,
13191,-0.75219,8.2166,
13208,-0.702072,8.2166,
13223,-0.245796,8.2166,
13240,-0.754909,8.2166,
13261,-0.798664,8.2166,
13284,-0.593963,8.2166,
13307,-0.75053,8.2166,
13323,-0.278713,8.2166,
13341,-0.75719,8.2166,
13362,-0.119806,8.2166,
13384,0.0057667,8.2166,
13403,-0.0130756,8.2166,
13423,-0.384666,8.2166,
13441,-0.233168,8.2166,
13462,-0.0854713,8.2166,
13480,0.188904,8.2166,
13503,0.00781573,8.2166,
13524,0.176173,8.2166,
13556,0.610152,8.2166,
13588,0.41933,8.2166,
13622,0.486663,8.2166,
13663,0.623926,8.2166,
13695,0.368224,8.2166,
13726,0.899469,8.2166,
13760,0.465945,8.2166,
13761,0.705027,8.2166,
13791,0.44988,8.2166,
13825,0.672833,8.2166,
13856,1.23788,8.2166,
13894,1.0604,8.2166,
13910,1.17943,8.2166,
13931,1.23715,8.2166,
13946,1.50334,8.2166,
13965,1.47171,8.2166,
13981,1.0256,8.2166,
14002,1.54549,4.25359,
14022,1.72739,4.25359,
14042,1.78487,4.25359,
14061,1.43627,4.25359,
14081,1.41867,4.25359,
14101,1.3816,4.25359,
14123,1.53726,4.25359,
14141,1.84284,4.25359,
14161,1.98633,4.25359,
14181,1.69385,4.25359,
14203,2.21078,4.25359,
14221,2.13026,4.25359,
14241,1.77373,4.25359,
14261,1.9241,4.25359,
14281,2.11888,4.25359,
14303,2.14354,4.25359,
14321,2.22726,4.25359,
14340,2.02414,4.25359,
14361,2.26123,4.25359,
14384,2.32433,4.25359,
14401,2.37571,4.25359,
14423,2.26411,4.25359,
14445,2.19356,4.25359,
14466,2.32895,4.25359,
14483,2.09364,4.25359,
14501,2.39718,4.25359,
14529,2.61112,4.25359,
14561,2.64945,4.25359,
14563,2.57116,4.25359,
14596,2.23556,4.25359,
14625,2.732,4.25359,
14658,2.67365,4.25359,
14701,2.69532,4.25359,
14734,2.76677,4.25359,
14744,2.81342,4.25359,
14759,2.4911,4.25359,
14781,2.55732,4.25359,
14805,2.6467,4.25359,
14822,2.8586,4.25359,
14844,3.10987,4.25359,
14861,2.88925,4.25359,
14882,3.12309,4.25359,
14901,3.31491,4.25359,
14922,2.68318,4.25359,
14940,2.51274,4.25359,
14962,3.10474,4.25359,
14981,3.40839,4.25359,
15001,3.35051,-3.55511,
15020,3.03418,-3.55511,
15042,3.01885,-3.55511,
15065,3.33756,-3.55511,
15084,2.96886,-3.55511,
15110,3.28354,-3.55511,
15138,3.10497,-3.55511,
15148,3.0951,-3.55511,
15179,2.91831,-3.55511,
15206,2.96395,-3.55511,
15240,3.39978,-3.55511,
15242,3.10981,-3.55511,
15274,2.93478,-3.55511,
15306,3.01459,-3.55511,
15338,2.75004,-3.55511,
15370,3.27635,-3.55511,
15402,2.54636,-3.55511,
15404,2.96498,-3.55511,
15435,2.61839,-3.55511,
15468,2.78381,-3.55511,
15500,2.63093,-3.55511,
15503,2.6951,-3.55511,
15531,2.39449,-3.55511,
15567,2.43829,-3.55511,
15594,2.81523,-3.55511,
15606,2.78602,-3.55511,
15630,2.41669,-3.55511,
15678,2.29592,-3.55511,
15695,2.78017,-3.55511,
15706,2.48882,-3.55511,
15738,2.61787,-3.55511,
15748,2.46385,-3.55511,
15764,2.32551,-3.55511,
15790,2.20877,-3.55511,
15812,2.45648,-3.55511,
15830,2.29027,-3.55511,
15851,2.22354,-3.55511,
15867,1.98275,-3.55511,
15894,2.22763,-3.55511,
15907,2.01818,-3.55511,
15923,2.01555,-3.55511,
15940,2.04798,-3.55511,
15978,2.09552,-3.55511,
15990,1.90315,-3.55511,
16026,2.00893,-10.1166,
16063,1.83196,-10.1166,
16132,1.49936,-10.1166,
16163,1.76365,-10.1166,
16165,1.58828,-10.1166,
16198,1.21979,-10.1166,
16205,1.62602,-10.1166,
16227,1.62222,-10.1166,
16261,1.106,-10.1166,
16293,1.55653,-10.1166,
16322,1.36123,-10.1166,
16357,0.982889,-10.1166,
16389,1.14912,-10.1166,
16422,0.730566,-10.1166,
16422,0.91612,-10.1166,
16487,1.01398,-10.1166,
16520,0.633812,-10.1166,
16523,0.459332,-10.1166,
16553,0.710332,-10.1166,
16586,0.459302,-10.1166,
16619,0.275796,-10.1166,
16650,0.0892867,-10.1166,
16689,0.25555,-10.1166,
16720,0.132321,-10.1166,
16722,-0.0195397,-10.1166,
16756,-0.345155,-10.1166,
16790,-0.393342,-10.1166,
16822,-0.40814,-10.1166,
16824,-0.334692,-10.1166,
16853,-0.424185,-10.1166,
16885,-0.297719,-10.1166,
16919,-0.503673,-10.1166,
16923,-0.633661,-10.1166,
16953,-0.886468,-10.1166,
16986,-1.07762,-10.1166,
17016,-0.705134,-0.397635,
17046,-0.721541,-0.397635,
17074,-0.878179,-0.397635,
17082,-1.24966,-0.397635,
17120,-1.0396,-0.397635,
17148,-1.27207,-0.397635,
17160,-1.35236,-0.397635,
17191,-1.50591,-0.397635,
17203,-1.6934,-0.397635,
17235,-1.18996,-0.397635,
17243,-1.59523,-0.397635,
17267,-1.74499,-0.397635,
17302,-1.48003,-0.397635,
17349,-1.67878,-0.397635,
17360,-1.58034,-0.397635,
17398,-1.76763,-0.397635,
17406,-1.46814,-0.397635,
17437,-1.47711,-0.397635,
17473,-1.71799,-0.397635,
17506,-1.70066,-0.397635,
17536,-1.94288,-0.397635,
17569,-1.68701,-0.397635,
17601,-1.6725,-0.397635,
17604,-1.53413,-0.397635,
17634,-1.69679,-0.397635,
17666,-1.5844,-0.397635,
17699,-1.73326,-0.397635,
17705,-2.14771,-0.397635,
17732,-1.86884,-0.397635,
17774,-1.63239,-0.397635,
17788,-1.68508,-0.397635,
17802,-1.88387,-0.397635,
17823,-1.40663,-0.397635,
17842,-1.57338,-0.397635,
17862,-1.78287,-0.397635,
17882,-1.7309,-0.397635,
17902,-1.3703,-0.397635,
17923,-1.7771,-0.397635,
17942,-1.26913,-0.397635,
17974,-1.77846,-0.397635,
17987,-1.58922,-0.397635,
18003,-1.61165,5.68631,
18021,-1.74963,5.68631,
18042,-1.40553,5.68631,
18062,-1.79796,5.68631,
18083,-1.41967,5.68631,
18101,-1.58828,5.68631,
18122,-1.69382,5.68631,
18142,-1.56345,5.68631,
18162,-1.45328,5.68631,
18181,-1.68744,5.68631,
18201,-1.47134,5.68631,
18222,-1.17657,5.68631,
18243,-1.60069,5.68631,
18262,-1.32414,5.68631,
18284,-1.39463,5.68631,
18304,-1.47259,5.68631,
18332,-1.18127,5.68631,
18360,-1.36128,5.68631,
18363,-1.18702,5.68631,
18389,-0.917171,5.68631,
18436,-1.14493,5.68631,
18457,-1.0916,5.68631,
18477,-1.12298,5.68631,
18503,-0.855506,5.68631,
18517,-0.67726,5.68631,
18541,-0.708166,5.68631,
18558,-0.937036,5.68631,
18585,-0.964299,5.68631,
18607,-0.266889,5.68631,
18611,-0.605056,5.68631,
18628,-0.879637,5.68631,
18646,-0.3941,5.68631,
18670,-0.349136,5.68631,
18690,-0.474122,5.68631,
18710,-0.295167,5.68631,
18724,-0.327127,5.68631,
18750,-0.609318,5.68631,
18776,-0.00952519,5.68631,
18792,-0.0512777,5.68631,
18813,0.147614,5.68631,
18831,0.0304326,5.68631,
18847,-0.105728,5.68631,
18878,0.123715,5.68631,
18887,-0.029547,5.68631,
18926,0.184824,5.68631,
18945,0.104858,5.68631,
18965,0.0545013,5.68631,
18984,0.170388,5.68631,
19014,0.755222,8.86542,
19026,0.730752,8.86542,
19055,0.295044,8.86542,
19073,0.540616,8.86542,
19091,0.416194,8.86542,
19119,0.624287,8.86542,
19138,0.447105,8.86542,
19152,0.686157,8.86542,
19172,0.838934,8.86542,
19200,0.707817,8.86542,
19247,1.29886,8.86542,
19250,1.31098,8.86542,
19263,1.02764,8.86542,
19300,1.43827,8.86542,
19301,1.05437,8.86542,
19323,1.27055,8.86542,
19353,1.53433,8.86542,
19368,1.29749,8.86542,
19389,1.60668,8.86542,
19408,1.52534,8.86542,
19421,1.51377,8.86542,
19445,1.97209,8.86542,
19482,1.77182,8.86542,
19499,2.11517,8.86542,
19521,2.271,8.86542,
19542,1.85084,8.86542,
19565,1.67247,8.86542,
19579,2.1845,8.86542,
19601,2.11193,8.86542,
19611,2.34219,8.86542,
19643,2.41017,8.86542,
19672,2.11719,8.86542,
19707,2.5527,8.86542,
19739,2.52915,8.86542,
19771,2.58341,8.86542,
19807,2.76061,8.86542,
19839,2.92166,8.86542,
19843,2.72255,8.86542,
19868,2.51804,8.86542,
19902,2.77964,8.86542,
19905,2.91833,8.86542,
19935,3.22866,8.86542,
19965,2.92176,8.86542,
19968,3.0637,8.86542,
20002,3.1106,-3.71877,
20034,3.3284,-3.71877,
20065,3.49924,-3.71877,
20074,3.3896,-3.71877,
20101,3.50897,-3.71877,
20104,3.66246,-3.71877,
20129,3.11586,-3.71877,
20162,3.37797,-3.71877,
20193,3.18238,-3.71877,
20228,3.21697,-3.71877,
20259,3.05886,-3.71877,
20266,3.22208,-3.71877,
20290,3.39879,-3.71877,
20326,3.48084,-3.71877,
20356,3.55417,-3.71877,
20390,3.28926,-3.71877,
20419,3.29738,-3.71877,
20422,3.2749,-3.71877,
20454,3.24187,-3.71877,
20486,2.70572,-3.71877,
20517,3.09982,-3.71877,
20534,2.65167,-3.71877,
20552,3.10522,-3.71877,
20585,2.87213,-3.71877,
20615,2.84548,-3.71877,
20651,2.78022,-3.71877,
20690,2.76672,-3.71877,
20709,2.77951,-3.71877,
20725,3.19965,-3.71877,
20751,2.84879,-3.71877,
20772,2.63912,-3.71877,
20796,2.96396,-3.71877,
20820,3.26021,-3.71877,
20820,2.89411,-3.71877,
20850,2.61418,-3.71877,
20898,2.77042,-3.71877,
20949,2.21516,-3.71877,
20949,2.58111,-3.71877,
20970,2.79004,-3.71877,
21006,2.66092,-5.49461,
21042,2.46281,-5.49461,
21042,2.75182,-5.49461,
21078,2.29981,-5.49461,
21117,2.14048,-5.49461,
21146,2.63269,-5.49461,
21178,2.35827,-5.49461,
21188,2.1185,-5.49461,
21209,2.38104,-5.49461,
21243,2.50207,-5.49461,
21272,2.22161,-5.49461,
21305,2.20702,-5.49461,
21340,1.87612,-5.49461,
21343,2.22264,-5.49461,
21391,1.94287,-5.49461,
21414,2.14051,-5.49461,
21433,2.20366,-5.49461,
21450,1.45719,-5.49461,
21484,1.08565,-5.49461,
21500,1.48174,-5.49461,
21520,1.7312,-5.49461,
21541,1.26186,-5.49461,
21546,1.41669,-5.49461,
21578,0.907596,-5.49461,
21628,0.994359,-5.49461,
21644,1.27994,-5.49461,
21686,1.17468,-5.49461,
21710,1.19362,-5.49461,
21730,1.19298,-5.49461,
21749,0.82401,-5.49461,
21771,0.8837,-5.49461,
21813,0.908549,-5.49461,
21842,1.08777,-5.49461,
21864,0.492617,-5.49461,
21889,0.634438,-5.49461,
21923,0.593196,-5.49461,
21925,0.71194,-5.49461,
21943,0.630057,-5.49461,
21968,0.532648,-5.49461,
22000,0.357305,-5.26463,
22022,0.479924,-5.26463,
22043,0.277561,-5.26463,
22069,0.396541,-5.26463,
22093,0.558043,-5.26463,
22122,-0.0519011,-5.26463,
22125,0.292099,-5.26463,
22156,0.301804,-5.26463,
22182,-0.0867489,-5.26463,
22192,0.284593,-5.26463,
22216,-0.13244,-5.26463,
22244,0.0998224,-5.26463,
22279,0.12835,-5.26463,
22313,-0.177741,-5.26463,
22345,-0.305799,-5.26463,
22374,-0.387402,-5.26463,
22410,-0.163083,-5.26463,
22438,-0.481961,-5.26463,
22474,-0.303361,-5.26463,
22507,0.0331453,-5.26463,
22535,-0.804005,-5.26463,
22570,-0.475158,-5.26463,
22614,-0.307862,-5.26463,
22637,-0.189335,-5.26463,
22668,-0.520598,-5.26463,
22698,-0.655891,-5.26463,
22731,-0.910977,-5.26463,
22764,-0.594027,-5.26463,
22790,-0.689929,-5.26463,
22828,-0.966309,-5.26463,
