3383,36.2258,25.6903,
3413,36.7292,25.6903,
3427,36.3213,25.6903,
3445,36.3802,25.6903,
3468,36.4962,25.6903,
3484,36.752,25.6903,
3506,36.804,25.6903,
3538,36.5919,25.6903,
3558,36.76,25.6903,
3572,36.4319,25.6903,
3593,36.7721,25.6903,
3609,36.8937,25.6903,
3627,36.981,25.6903,
3645,36.6313,25.6903,
3681,37.3907,25.6903,
3682,37.2015,25.6903,
3700,37.1168,25.6903,
3734,36.7656,25.6903,
3765,37.1324,25.6903,
3797,36.7813,25.6903,
3828,37.2778,25.6903,
3861,37.4434,25.6903,
3863,37.2245,25.6903,
3893,37.426,25.6903,
3928,37.3824,25.6903,
3959,37.9217,25.6903,
3989,37.3667,25.6903,
4028,37.4488,82.4374,
4055,37.7801,82.4374,
4085,37.6945,82.4374,
4118,37.8414,82.4374,
4150,38.1415,82.4374,
4185,38.5498,82.4374,
4217,38.378,82.4374,
4222,38.7002,82.4374,
4283,39.4168,82.4374,
4315,39.8209,82.4374,
4348,39.7813,82.4374,
4378,40.441,82.4374,
4444,41.6331,82.4374,
4479,41.7032,82.4374,
4484,42.0408,82.4374,
4513,42.4675,82.4374,
4545,42.7571,82.4374,
4576,43.2476,82.4374,
4609,43.9071,82.4374,
4641,44.3245,82.4374,
4642,44.3461,82.4374,
4668,44.6392,82.4374,
4706,45.6408,82.4374,
4734,45.9295,82.4374,
4751,45.7937,82.4374,
4772,46.9586,82.4374,
4807,47.9087,82.4374,
4838,47.8027,82.4374,
4868,48.247,82.4374,
4903,48.4669,82.4374,
4904,49.5279,82.4374,
4938,49.9876,82.4374,
4943,50.038,82.4374,
4968,50.3654,82.4374,
5001,50.7872,32.4926,
5032,51.6907,32.4926,
5067,52.116,32.4926,
5098,52.3788,32.4926,
5129,52.1358,32.4926,
5161,52.8813,32.4926,
5163,52.9032,32.4926,
5194,53.0679,32.4926,
5229,53.7257,32.4926,
5261,53.8694,32.4926,
5263,54.1246,32.4926,
5293,54.141,32.4926,
5337,54.5257,32.4926,
5356,54.4186,32.4926,
5370,54.6261,32.4926,
5394,54.6879,32.4926,
5414,55.1987,32.4926,
5431,54.9459,32.4926,
5466,55.5,32.4926,
5486,55.4472,32.4926,
5507,55.3258,32.4926,
5523,55.2084,32.4926,
5551,55.5634,32.4926,
5573,55.7224,32.4926,
5593,55.7373,32.4926,
5616,55.7941,32.4926,
5634,56.0378,32.4926,
5655,56.1558,32.4926,
5671,55.584,32.4926,
5689,56.1325,32.4926,
5708,56.2064,32.4926,
5725,55.9712,32.4926,
5746,56.0374,32.4926,
5762,56.0844,32.4926,
5786,56.2041,32.4926,
5810,56.4357,32.4926,
5850,56.4203,32.4926,
5869,55.936,32.4926,
5880,56.0303,32.4926,
5925,56.5172,32.4926,
5941,56.2572,32.4926,
5973,56.3263,32.4926,
5988,56.1841,32.4926,
6008,56.4096,43.5381,
6021,56.3117,43.5381,
6066,56.5399,43.5381,
6084,56.2639,43.5381,
6103,56.2368,43.5381,
6127,56.2671,43.5381,
6161,56.5792,43.5381,
6162,56.6216,43.5381,
6193,56.9905,43.5381,
6227,56.7448,43.5381,
6257,56.9899,43.5381,
6290,56.631,43.5381,
6322,57.1128,43.5381,
6324,57.1856,43.5381,
6362,56.9697,43.5381,
6381,57.4025,43.5381,
6403,57.1775,43.5381,
6426,57.456,43.5381,
6442,57.4381,43.5381,
6485,57.8791,43.5381,
6519,57.524,43.5381,
6521,57.8749,43.5381,
6552,57.7428,43.5381,
6583,58.005,43.5381,
6585,58.2102,43.5381,
6617,58.1004,43.5381,
6622,57.7903,43.5381,
6648,58.4425,43.5381,
6683,58.1688,43.5381,
6713,58.3611,43.5381,
6785,58.7285,43.5381,
6805,58.846,43.5381,
6843,59.0498,43.5381,
6845,58.5468,43.5381,
6862,58.9844,43.5381,
6891,59.2358,43.5381,
6923,59.0535,43.5381,
6954,59.387,43.5381,
6990,59.4605,43.5381,
7027,59.6734,37.8224,
7060,59.6625,37.8224,
7065,59.737,37.8224,
7096,60.0047,37.8224,
7110,60.0417,37.8224,
7146,60.0935,37.8224,
7167,60.4286,37.8224,
7193,60.0146,37.8224,
7210,59.8969,37.8224,
7232,59.8513,37.8224,
7249,60.1534,37.8224,
7271,60.1876,37.8224,
7293,60.3414,37.8224,
7313,60.4112,37.8224,
7325,60.5735,37.8224,
7349,60.604,37.8224,
7382,60.8425,37.8224,
7418,60.757,37.8224,
7427,60.8118,37.8224,
7456,60.4121,37.8224,
7489,60.7004,37.8224,
7528,60.9267,37.8224,
7556,60.6321,37.8224,
7591,61.1469,37.8224,
7634,60.8571,37.8224,
7645,60.8665,37.8224,
7671,60.98,37.8224,
7701,60.6801,37.8224,
7702,61.2099,37.8224,
7734,60.964,37.8224,
7799,61.2915,37.8224,
7800,61.1802,37.8224,
7841,61.2838,37.8224,
7841,61.2325,37.8224,
7877,61.5322,37.8224,
7882,61.1136,37.8224,
7908,61.8223,37.8224,
7943,61.4199,37.8224,
7973,61.7718,37.8224,
8005,61.3279,81.9036,
8040,61.462,81.9036,
8068,61.6503,81.9036,
8105,61.751,81.9036,
8137,62.0236,81.9036,
8169,62.3173,81.9036,
8212,62.0218,81.9036,
8232,62.6248,81.9036,
8252,62.595,81.9036,
8279,63.0089,81.9036,
8285,63.2505,81.9036,
8313,63.3365,81.9036,
8335,63.5821,81.9036,
8354,64.0129,81.9036,
8372,64.1178,81.9036,
8392,64.6482,81.9036,
8408,64.9789,81.9036,
8430,64.9781,81.9036,
8467,66.1637,81.9036,
8491,66.4112,81.9036,
8512,66.3927,81.9036,
8532,66.7835,81.9036,
8554,67.0219,81.9036,
8574,67.5359,81.9036,
8593,68.0564,81.9036,
8608,68.0243,81.9036,
8627,68.8357,81.9036,
8655,69.4344,81.9036,
8682,69.1873,81.9036,
8719,70.2106,81.9036,
8752,70.0548,81.9036,
8785,70.5777,81.9036,
8822,70.6774,81.9036,
8822,71.4532,81.9036,
8856,71.5123,81.9036,
8902,71.4332,81.9036,
8902,72.0378,81.9036,
8939,72.3,81.9036,
8941,72.8738,81.9036,
8971,73.6508,81.9036,
9004,74.0151,49.2631,
9035,74.274,49.2631,
9067,74.1762,49.2631,
9101,74.35,49.2631,
9103,74.7803,49.2631,
9132,75.4252,49.2631,
9166,75.1523,49.2631,
9198,75.5013,49.2631,
9205,75.8561,49.2631,
9233,76.0673,49.2631,
9280,76.2446,49.2631,
9313,76.1545,49.2631,
9332,76.4616,49.2631,
9376,77.0358,49.2631,
9390,77.4296,49.2631,
9405,77.114,49.2631,
9430,77.0176,49.2631,
9445,77.6029,49.2631,
9482,77.6221,49.2631,
9513,77.4064,49.2631,
9548,77.5158,49.2631,
9577,78.0213,49.2631,
9611,77.7573,49.2631,
9645,78.023,49.2631,
9676,78.0086,49.2631,
9716,78.2612,49.2631,
9733,78.1888,49.2631,
9763,78.3351,49.2631,
9786,78.3357,49.2631,
9831,78.3765,49.2631,
9864,78.5433,49.2631,
9895,78.6671,49.2631,
9924,78.3348,49.2631,
9956,78.4223,49.2631,
9988,78.9349,49.2631,
10020,79.0209,11.3684,
10021,78.887,11.3684,
10053,78.7546,11.3684,
10087,79.2561,11.3684,
10117,78.7429,11.3684,
10148,78.9741,11.3684,
10181,78.7211,11.3684,
10182,78.7154,11.3684,
10215,78.3245,11.3684,
10259,78.5352,11.3684,
10264,78.2175,11.3684,
10300,78.523,11.3684,
10337,78.1574,11.3684,
10351,77.8048,11.3684,
10369,77.2065,11.3684,
10408,77.5213,11.3684,
10440,77.4326,11.3684,
10442,76.5067,11.3684,
10470,76.6312,11.3684,
10503,76.3655,11.3684,
10505,76.6423,11.3684,
10537,76.0605,11.3684,
10567,75.4528,11.3684,
10601,75.849,11.3684,
10636,75.0696,11.3684,
10643,74.9236,11.3684,
10675,74.5189,11.3684,
10705,74.4895,11.3684,
10738,74.9118,11.3684,
10748,73.7452,11.3684,
10773,73.8041,11.3684,
10803,73.5468,11.3684,
10833,73.268,11.3684,
10866,73.1281,11.3684,
10897,73.2435,11.3684,
10963,72.0982,11.3684,
10965,72.4332,11.3684,
10996,71.8763,11.3684,
11003,71.8782,0.878008,
11026,71.5228,0.878008,
11062,71.2405,0.878008,
11076,70.965,0.878008,
11097,70.498,0.878008,
11126,70.55,0.878008,
11156,70.2321,0.878008,
11188,69.4573,0.878008,
11223,69.5803,0.878008,
11225,69.4132,0.878008,
11256,69.0612,0.878008,
11285,68.378,0.878008,
11318,68.2503,0.878008,
11324,68.326,0.878008,
11351,67.5906,0.878008,
11384,67.049,0.878008,
11414,67.3247,0.878008,
11446,66.6696,0.878008,
11480,66.7333,0.878008,
11481,66.1663,0.878008,
11511,65.7729,0.878008,
11549,65.7329,0.878008,
11575,65.3381,0.878008,
11594,65.0837,0.878008,
11602,64.6078,0.878008,
11627,64.7079,0.878008,
11644,63.8638,0.878008,
11660,63.9767,0.878008,
11696,63.4838,0.878008,
11718,63.3977,0.878008,
11724,62.8211,0.878008,
11763,62.6078,0.878008,
11781,62.8661,0.878008,
11787,62.0313,0.878008,
11821,61.8496,0.878008,
11851,61.4304,0.878008,
11886,60.6414,0.878008,
11889,60.4668,0.878008,
11914,60.4556,0.878008,
11944,59.8999,0.878008,
11974,59.7421,0.878008,
12014,59.5068,54.3447,
12035,58.95,54.3447,
12054,59.6171,54.3447,
12076,59.1112,54.3447,
12110,58.4007,54.3447,
12129,58.6051,54.3447,
12146,58.3255,54.3447,
12169,58.5946,54.3447,
12184,58.5903,54.3447,
12217,58.5754,54.3447,
12228,58.728,54.3447,
12244,58.3194,54.3447,
12282,58.3148,54.3447,
12298,58.3458,54.3447,
12312,58.6085,54.3447,
12339,58.2611,54.3447,
12349,58.7986,54.3447,
12364,58.9741,54.3447,
12397,58.5061,54.3447,
12419,59.2471,54.3447,
12432,59.3413,54.3447,
12465,59.6943,54.3447,
12467,59.2224,54.3447,
12498,59.2722,54.3447,
12505,59.7414,54.3447,
12531,59.8784,54.3447,
12564,60.0649,54.3447,
12594,60.094,54.3447,
12626,60.5413,54.3447,
12660,60.0065,54.3447,
12662,60.3185,54.3447,
12694,60.7542,54.3447,
12723,60.5116,54.3447,
12756,61.0798,54.3447,
12789,60.9389,54.3447,
12822,61.2519,54.3447,
12855,61.5996,54.3447,
12884,61.5995,54.3447,
12918,61.931,54.3447,
12921,61.9817,54.3447,
12953,62.0621,54.3447,
12982,62.1379,54.3447,
13013,62.807,113.937,
13046,63.0918,113.937,
13080,63.2781,113.937,
13082,63.4884,113.937,
13110,63.4507,113.937,
13144,63.7368,113.937,
13174,64.3035,113.937,
13206,64.5269,113.937,
13243,65.2505,113.937,
13245,65.6391,113.937,
13276,65.8615,113.937,
13304,66.7224,113.937,
13342,66.8308,113.937,
13382,66.9768,113.937,
13382,68.3619,113.937,
13412,68.2658,113.937,
13450,68.6032,113.937,
13486,69.5571,113.937,
13517,69.8738,113.937,
13559,70.4161,113.937,
13563,71.4552,113.937,
13584,71.911,113.937,
13627,72.3607,113.937,
13644,73.1004,113.937,
13668,73.4872,113.937,
13686,74.4265,113.937,
13706,74.798,113.937,
13724,75.3679,113.937,
13759,76.0672,113.937,
13777,76.3227,113.937,
13804,77.1003,113.937,
13812,77.7756,113.937,
13830,78.4128,113.937,
13851,79.1541,113.937,
13869,79.4508,113.937,
13891,80.0211,113.937,
13912,80.5742,113.937,
13929,81.0468,113.937,
13948,82.0941,113.937,
13966,82.2578,113.937,
13989,83.3136,113.937,
14009,83.6174,75.1536,
14026,84.1943,75.1536,
14047,85.1448,75.1536,
14067,85.1,75.1536,
14102,85.4933,75.1536,
14116,86.11,75.1536,
14138,86.3426,75.1536,
14160,87.1825,75.1536,
14181,87.0529,75.1536,
14202,88.0215,75.1536,
14227,88.4621,75.1536,
14262,88.7434,75.1536,
14293,88.6584,75.1536,
14328,89.0839,75.1536,
14358,89.4941,75.1536,
14394,90.0205,75.1536,
14423,90.0817,75.1536,
14430,90.4834,75.1536,
14457,91.1425,75.1536,
14487,91.1692,75.1536,
14523,91.4471,75.1536,
14551,91.7885,75.1536,
14587,91.731,75.1536,
14616,92.455,75.1536,
14649,92.2092,75.1536,
14680,92.6313,75.1536,
14682,92.5548,75.1536,
14715,92.9524,75.1536,
14745,93.6884,75.1536,
14780,93.6784,75.1536,
14781,93.9617,75.1536,
14813,94.1807,75.1536,
14842,94.6053,75.1536,
14844,94.7296,75.1536,
14876,94.4369,75.1536,
14905,95.108,75.1536,
14938,95.4405,75.1536,
14971,95.6494,75.1536,
15004,95.453,15.6534,
15034,95.5651,15.6534,
15066,95.615,15.6534,
15100,95.8186,15.6534,
15130,96.1367,15.6534,
15163,96.2604,15.6534,
15194,95.9189,15.6534,
15227,96.3602,15.6534,
15258,96.1798,15.6534,
15293,95.7015,15.6534,
15327,95.7102,15.6534,
15360,95.7453,15.6534,
15390,95.5939,15.6534,
15426,95.4868,15.6534,
15458,95.0796,15.6534,
15494,95.1005,15.6534,
15519,94.9365,15.6534,
15521,94.7511,15.6534,
15555,94.3938,15.6534,
15587,94.0698,15.6534,
15623,93.9445,15.6534,
15625,93.4423,15.6534,
15654,93.4733,15.6534,
15686,93.4097,15.6534,
15689,93.1661,15.6534,
15718,92.8019,15.6534,
15727,92.177,15.6534,
15752,92.3811,15.6534,
15788,92.0278,15.6534,
15814,91.7523,15.6534,
15849,91.5247,15.6534,
15881,91.2706,15.6534,
15883,90.6462,15.6534,
15914,90.4093,15.6534,
15948,90.1947,15.6534,
15981,90.1019,15.6534,
15983,90.048,15.6534,
16016,89.522,-40.2638,
16050,89.4286,-40.2638,
16091,89.2524,-40.2638,
16111,88.2159,-40.2638,
16146,87.6073,-40.2638,
16179,87.7311,-40.2638,
16214,87.5393,-40.2638,
16244,86.9614,-40.2638,
16246,86.1061,-40.2638,
16277,85.5376,-40.2638,
16284,85.2905,-40.2638,
16308,84.3448,-40.2638,
16343,84.0725,-40.2638,
16373,83.298,-40.2638,
16406,82.6845,-40.2638,
16445,81.8973,-40.2638,
16464,81.3266,-40.2638,
16481,81.1409,-40.2638,
16505,80.225,-40.2638,
16520,79.4202,-40.2638,
16542,78.8672,-40.2638,
16576,77.9673,-40.2638,
16593,77.8561,-40.2638,
16610,76.487,-40.2638,
16635,76.2653,-40.2638,
16654,75.2775,-40.2638,
16670,74.8013,-40.2638,
16694,74.0066,-40.2638,
16715,73.4291,-40.2638,
16733,72.4872,-40.2638,
16753,71.8903,-40.2638,
16771,71.6273,-40.2638,
16793,70.9593,-40.2638,
16815,69.9523,-40.2638,
16835,69.1952,-40.2638,
16852,69.0447,-40.2638,
16874,68.1202,-40.2638,
16890,67.6179,-40.2638,
16914,66.8343,-40.2638,
16931,66.0684,-40.2638,
16953,65.3262,-40.2638,
16976,64.9505,-40.2638,
16996,64.1631,-40.2638,
17011,63.4774,43.8409,
17045,62.6526,43.8409,
17054,62.377,43.8409,
17093,61.7051,43.8409,
17112,61.293,43.8409,
17134,60.9643,43.8409,
17154,60.6948,43.8409,
17173,60.2256,43.8409,
17187,60.0912,43.8409,
17211,59.7101,43.8409,
17252,59.0719,43.8409,
17269,59.2287,43.8409,
17301,58.9726,43.8409,
17301,58.5476,43.8409,
17333,58.9195,43.8409,
17367,58.9014,43.8409,
17395,58.3892,43.8409,
17418,58.8604,43.8409,
17436,58.7009,43.8409,
17446,58.3721,43.8409,
17462,58.6003,43.8409,
17495,58.255,43.8409,
17512,58.5241,43.8409,
17568,58.8159,43.8409,
17609,58.5445,43.8409,
17632,58.4857,43.8409,
17646,58.8585,43.8409,
17671,58.7349,43.8409,
17688,58.6838,43.8409,
17726,58.6343,43.8409,
17736,58.9415,43.8409,
17757,58.9628,43.8409,
17782,58.9588,43.8409,
17790,58.7838,43.8409,
17809,58.8888,43.8409,
17828,59.0295,43.8409,
17845,59.2603,43.8409,
17863,59.33,43.8409,
17891,59.6171,43.8409,
17924,59.5732,43.8409,
17943,59.6062,43.8409,
17965,59.5175,43.8409,
18001,59.4911,87.5592,
18004,60.046,87.5592,
18041,60.2406,87.5592,
18049,60.3172,87.5592,
18067,60.1991,87.5592,
18096,60.6807,87.5592,
18139,60.7362,87.5592,
18165,60.9587,87.5592,
18175,61.1212,87.5592,
18200,61.2619,87.5592,
18209,62.1042,87.5592,
18232,62.0474,87.5592,
18263,62.2548,87.5592,
18277,62.8846,87.5592,
18298,63.0575,87.5592,
18339,63.5337,87.5592,
18347,63.7295,87.5592,
18375,64.4168,87.5592,
18418,64.7997,87.5592,
18434,64.9543,87.5592,
18456,65.3702,87.5592,
18490,65.5291,87.5592,
18535,66.1884,87.5592,
18555,66.6082,87.5592,
18585,67.1533,87.5592,
18619,67.3986,87.5592,
18622,67.9199,87.5592,
18652,68.1806,87.5592,
18681,68.1762,87.5592,
18684,68.8653,87.5592,
18715,69.512,87.5592,
18749,69.8694,87.5592,
18784,70.0805,87.5592,
18820,70.967,87.5592,
18845,71.209,87.5592,
18882,71.4076,87.5592,
18884,71.8669,87.5592,
18914,72.6338,87.5592,
18942,72.6323,87.5592,
18947,73.5446,87.5592,
18978,73.4383,87.5592,
18987,74.0295,87.5592,
19009,74.4076,122.722,
19044,74.6802,122.722,
19088,75.4547,122.722,
19108,75.5104,122.722,
19139,76.3529,122.722,
19144,76.6628,122.722,
19174,77.0486,122.722,
19203,77.6818,122.722,
19206,78.305,122.722,
19236,78.593,122.722,
19280,79.3392,122.722,
19283,80.1713,122.722,
19320,80.2906,122.722,
19324,81.116,122.722,
19349,81.5991,122.722,
19370,82.0787,122.722,
19391,82.9311,122.722,
19407,83.315,122.722,
19426,84.0555,122.722,
19449,84.8936,122.722,
19494,85.2356,122.722,
19499,85.8598,122.722,
19519,86.4001,122.722,
19536,87.2397,122.722,
19559,87.9903,122.722,
19584,88.5317,122.722,
19598,88.8748,122.722,
19616,89.419,122.722,
19634,90.6871,122.722,
19654,90.9188,122.722,
19671,91.2131,122.722,
19697,92.2662,122.722,
19718,92.8775,122.722,
19736,93.3174,122.722,
19759,94.0596,122.722,
19784,94.5893,122.722,
19813,94.8671,122.722,
19836,96.025,122.722,
19855,96.5395,122.722,
19876,97.2927,122.722,
19898,97.7278,122.722,
19917,98.1418,122.722,
19943,98.9194,122.722,
19948,99.3121,122.722,
19987,100.612,122.722,
20017,101.071,15.9141,
20031,101.517,15.9141,
20055,102.048,15.9141,
20088,102.976,15.9141,
20116,103.226,15.9141,
20147,103.003,15.9141,
20182,103.403,15.9141,
20208,103.382,15.9141,
20242,103.645,15.9141,
20244,103.48,15.9141,
20279,103.692,15.9141,
20293,103.783,15.9141,
20313,103.556,15.9141,
20387,103.872,15.9141,
20411,103.709,15.9141,
20430,103.228,15.9141,
20451,103.422,15.9141,
20469,102.803,15.9141,
20493,102.768,15.9141,
20510,102.766,15.9141,
20524,102.25,15.9141,
20566,102.268,15.9141,
20599,101.885,15.9141,
20630,101.562,15.9141,
20665,101.7,15.9141,
20695,101.172,15.9141,
20729,101.181,15.9141,
20763,100.996,15.9141,
20795,100.23,15.9141,
20836,99.7014,15.9141,
20857,99.8586,15.9141,
20873,99.4276,15.9141,
20896,99.2962,15.9141,
20910,98.9999,15.9141,
20941,98.3402,15.9141,
20958,98.4071,15.9141,
20979,98.0133,15.9141,
20999,97.6961,15.9141,
21026,97.5006,5.5825,
21058,97.2843,5.5825,
21089,96.6998,5.5825,
21121,96.1026,5.5825,
21124,95.9652,5.5825,
21155,95.6992,5.5825,
21184,95.6,5.5825,
21187,94.8792,5.5825,
21218,94.6035,5.5825,
21228,94.2296,5.5825,
21250,94.0286,5.5825,
21287,93.7875,5.5825,
21312,93.2723,5.5825,
21345,92.9921,5.5825,
21381,92.7516,5.5825,
21384,91.8163,5.5825,
21413,91.6946,5.5825,
21443,91.1199,5.5825,
21445,90.7798,5.5825,
21478,90.2511,5.5825,
21488,90.0477,5.5825,
21511,89.8615,5.5825,
21546,89.5842,5.5825,
21573,89.3015,5.5825,
21609,88.6838,5.5825,
21638,88.3423,5.5825,
21672,87.973,5.5825,
21701,87.5961,5.5825,
21704,86.7187,5.5825,
21736,86.7742,5.5825,
21767,85.99,5.5825,
21802,86.1098,5.5825,
21831,85.5454,5.5825,
21864,85.1898,5.5825,
21867,84.7977,5.5825,
21899,84.4595,5.5825,
21908,84.1497,5.5825,
21929,84.2493,5.5825,
21973,83.5798,5.5825,
22012,83.0536,-6.93845,
22047,83.0588,-6.93845,
22077,83.0282,-6.93845,
22108,82.3288,-6.93845,
22145,81.7099,-6.93845,
22178,81.522,-6.93845,
22206,80.6182,-6.93845,
22255,80.6316,-6.93845,
22275,80.4847,-6.93845,
22292,79.9967,-6.93845,
22316,79.438,-6.93845,
22347,79.3655,-6.93845,
22383,78.5513,-6.93845,
22423,78.0294,-6.93845,
22426,78.1588,-6.93845,
22457,77.5216,-6.93845,
22466,76.9191,-6.93845,
22489,76.8192,-6.93845,
22524,76.5781,-6.93845,
22551,75.936,-6.93845,
22583,75.5605,-6.93845,
22586,74.8693,-6.93845,
22620,74.8563,-6.93845,
22634,74.2179,-6.93845,
22655,74.0579,-6.93845,
22684,73.7644,-6.93845,
22717,72.6623,-6.93845,
22753,71.9363,-6.93845,
22784,71.9791,-6.93845,
22812,71.8765,-6.93845,
22849,71.0563,-6.93845,
22879,70.8615,-6.93845,
22912,70.0042,-6.93845,
22953,69.7441,-6.93845,
22978,69.6841,-6.93845,
23012,69.2347,90.482,
23047,68.9487,90.482,
23075,68.7154,90.482,
23112,68.1797,90.482,
23143,68.1325,90.482,
23206,68.1025,90.482,
23238,68.3242,90.482,
23267,67.8125,90.482,
23297,68.0751,90.482,
23314,68.1884,90.482,
23331,68.4924,90.482,
23365,68.6236,90.482,
23407,68.7644,90.482,
23435,68.8502,90.482,
23456,69.2544,90.482,
23484,69.3521,90.482,
23519,69.7879,90.482,
23522,70.2812,90.482,
23546,70.0166,90.482,
23585,70.718,90.482,
23615,71.0961,90.482,
23650,71.0857,90.482,
23679,71.8438,90.482,
23711,71.8213,90.482,
23748,72.455,90.482,
23789,72.8911,90.482,
23825,72.9979,90.482,
23860,73.2874,90.482,
23864,73.6275,90.482,
23893,74.2771,90.482,
23935,74.3865,90.482,
23947,74.9959,90.482,
23987,75.7655,90.482,
24013,75.3632,63.9272,
24053,76.118,63.9272,
24092,76.6931,63.9272,
24119,77.2027,63.9272,
24123,77.2472,63.9272,
24154,77.4735,63.9272,
24183,77.567,63.9272,
24188,78.2205,63.9272,
24217,78.4502,63.9272,
24247,78.4893,63.9272,
24282,78.4462,63.9272,
24348,79.2013,63.9272,
24377,79.2077,63.9272,
24412,79.7552,63.9272,
24440,80.0385,63.9272,
24443,80.0266,63.9272,
24476,80.5058,63.9272,
24521,80.6071,63.9272,
24529,81.2838,63.9272,
24551,80.9586,63.9272,
24567,81.3891,63.9272,
24586,81.4534,63.9272,
24608,81.5359,63.9272,
24637,81.9774,63.9272,
24653,82.0552,63.9272,
24668,82.4013,63.9272,
24696,82.7954,63.9272,
24715,82.4206,63.9272,
24736,82.7938,63.9272,
24753,83.3263,63.9272,
24780,83.0531,63.9272,
24783,82.9995,63.9272,
24817,83.3916,63.9272,
24854,83.725,63.9272,
24882,83.6372,63.9272,
24885,84.139,63.9272,
24915,84.2755,63.9272,
24947,84.3691,63.9272,
24979,84.5046,63.9272,
24983,84.8364,63.9272,
25008,84.7209,66.0653,
25043,84.8189,66.0653,
25071,84.9289,66.0653,
25109,85.5709,66.0653,
25141,85.324,66.0653,
25172,85.9753,66.0653,
25203,86.0295,66.0653,
25215,85.8627,66.0653,
25238,86.4611,66.0653,
25242,86.4302,66.0653,
25266,86.6533,66.0653,
25304,86.7762,66.0653,
25312,86.5867,66.0653,
25334,86.9537,66.0653,
25376,87.2494,66.0653,
25395,87.1014,66.0653,
25431,87.6433,66.0653,
25462,87.3432,66.0653,
25465,87.6239,66.0653,
25497,87.65,66.0653,
25525,88.0641,66.0653,
25561,88.2662,66.0653,
25564,88.4966,66.0653,
25594,88.5197,66.0653,
25638,88.8251,66.0653,
25672,88.7697,66.0653,
25708,89.2306,66.0653,
25736,89.181,66.0653,
25771,89.2484,66.0653,
25804,89.3774,66.0653,
25832,89.3306,66.0653,
25867,89.5359,66.0653,
25897,89.7574,66.0653,
25933,90.2845,66.0653,
